PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
5266,1254655360,0.507999599,0.342991412,-0.754695058,0.233943179,9.944116592,0.533331633,-3.031117678,-36.2573967,-72.717659,12.14914703,-1.085449219,0.290039063,0.045898438
5267,1254663693,0.504479527,0.342573196,-0.758161187,0.2309466,10.23367023,0.491022438,-3.216002941,-29.16355896,-73.72809601,11.03855515,-1.093261719,0.293457031,0.065917969
5268,1254672026,0.500763118,0.342459798,-0.761449695,0.228369489,10.47216415,0.491172969,-3.472044468,-20.86225891,-73.35238647,10.44678116,-1.082519531,0.287597656,0.077148438
5269,1254680359,0.496812373,0.34266299,-0.764559567,0.226294056,10.37855721,0.403816968,-3.966277122,-12.08805656,-73.38983917,10.59283066,-1.092773438,0.290527344,0.097167969
5270,1254688692,0.492752016,0.343057185,-0.767547667,0.22445187,10.09689522,0.699651718,-3.967297077,-7.12796402,-73.03204346,9.83692646,-1.081542969,0.28515625,0.108886719
5271,1254697025,0.488670945,0.343606442,-0.770422339,0.222678483,9.663749695,1.029222131,-3.997216463,-5.211009979,-72.80834198,8.302420616,-1.087890625,0.287597656,0.124023438
5272,1254705358,0.484503001,0.344278127,-0.77328676,0.22081162,9.41347599,0.759748936,-4.328170776,-4.668166637,-74.30934143,6.504677773,-1.077148438,0.283691406,0.135742188
5273,1254713691,0.48022151,0.345170468,-0.776077986,0.218971476,9.243762016,0.572693646,-4.484641552,-2.422606707,-75.74105835,4.424894333,-1.079589844,0.284179688,0.1484375
5274,1254722024,0.475718409,0.346308857,-0.778837383,0.217198879,9.153907776,0.857440412,-3.557797432,1.335879207,-78.15001678,2.673308134,-1.068847656,0.283203125,0.162597656
5275,1254730357,0.471192718,0.347403944,-0.78165853,0.215171739,9.387875557,0.765317857,-4.023924351,-2.015416145,-80.04384613,1.922500253,-1.078125,0.282714844,0.178222656
5276,1254738690,0.466544688,0.348422945,-0.784567297,0.213054791,9.716640472,0.127371833,-3.463773727,-2.860717058,-81.97020721,2.835243464,-1.062988281,0.277832031,0.189453125
5277,1254747023,0.461948454,0.349319965,-0.787467659,0.210890174,10.04891491,-0.325203985,-3.436871529,-4.669733047,-81.38909149,3.755952597,-1.068847656,0.277832031,0.206054688
5278,1254755356,0.457219243,0.350247085,-0.790330768,0.208938435,10.15419102,-0.890074492,-3.506363392,-1.212200761,-81.50356293,4.926375866,-1.055175781,0.271972656,0.215820313
5279,1254763689,0.452335477,0.351310343,-0.793097079,0.207294986,10.2259388,-1.212227702,-3.873321533,3.803775072,-81.63579559,5.425755024,-1.062988281,0.27734375,0.234375
5280,1254772022,0.447353572,0.352490693,-0.795770884,0.205850273,10.02240753,-0.959555328,-3.94843936,7.522880554,-81.36222839,5.218303204,-1.050292969,0.267578125,0.243652344
5281,1254780355,0.442304134,0.353633404,-0.798486829,0.204278305,9.864367485,-0.118317224,-3.692506075,6.020701408,-83.01249695,5.244354725,-1.055175781,0.268554688,0.258789063
5282,1254788688,0.437122554,0.354656935,-0.801339209,0.202480912,9.924806595,0.405496001,-3.610710859,3.063495159,-85.92412567,6.26870203,-1.038574219,0.266601563,0.264648438
5283,1254797021,0.431848139,0.355461061,-0.804402292,0.200230509,10.1256609,0.55189532,-3.125187635,-3.364556074,-89.94419098,7.196024418,-1.043457031,0.270019531,0.280761719
5284,1254805354,0.42656669,0.355949193,-0.807705343,0.197367042,10.84384155,0.649371386,-1.759971857,-12.74530792,-93.45484924,8.354110718,-1.032226563,0.263183594,0.29296875
5285,1254813687,0.420711517,0.356413007,-0.811225772,0.194640994,11.88851929,-0.139429778,-3.154613972,-9.046723366,-100.4829102,11.93976212,-1.037109375,0.263183594,0.311035156
5286,1254822020,0.414428085,0.357099354,-0.814726591,0.192225352,12.70323277,0.369882554,-2.462498426,-2.320646763,-104.1272354,12.48312855,-1.022460938,0.266113281,0.322753906
5287,1254830353,0.408227593,0.357613415,-0.81827873,0.189429224,13.25967121,2.966717958,-0.140625745,-7.932678223,-104.9969254,12.09719563,-1.023925781,0.267578125,0.337890625
5288,1254838686,0.401640534,0.357632458,-0.822326779,0.185911581,13.66176605,3.202382088,-0.293576002,-18.40202713,-114.3294144,17.25927353,-1.014648438,0.266601563,0.348632813
5289,1254847019,0.394446105,0.357109666,-0.826861858,0.182166964,14.17314911,1.435717344,-0.779835224,-22.03965378,-123.6793594,25.88485336,-1.014160156,0.265136719,0.369140625
5290,1254855352,0.386891514,0.356446385,-0.831472695,0.178647056,14.30284309,1.494695544,-0.500915587,-18.92943954,-126.7217407,30.27826691,-1.000976563,0.268066406,0.381835938
5291,1254863685,0.379187852,0.35534215,-0.836344004,0.174579278,14.92138577,2.820480824,1.178044319,-27.18743134,-131.4226685,33.74628067,-0.999511719,0.271972656,0.401367188
5292,1254872018,0.371174395,0.353678018,-0.841600776,0.169853687,16.01883888,3.921693563,2.844766617,-37.33544922,-138.9165039,39.70867157,-0.982421875,0.272949219,0.416503906
5293,1254880351,0.362975866,0.351247579,-0.847294986,0.164212212,16.36689758,3.988050461,2.817898989,-51.7175293,-145.9051208,46.13773727,-0.979980469,0.279785156,0.438476563
5294,1254888684,0.354810089,0.348083526,-0.853333831,0.157383695,15.79367733,4.452133179,2.529235363,-70.37256622,-151.4564209,50.70503616,-0.963378906,0.284667969,0.460449219
5295,1254897017,0.346766174,0.343635648,-0.859942257,0.148888022,14.55540562,4.172429085,0.583664775,-97.79186249,-157.8746948,59.74688339,-0.958496094,0.290039063,0.486328125
5296,1254905350,0.337938517,0.337885976,-0.867314398,0.13927424,12.77227688,2.035358429,-4.377297878,-115.3374329,-173.6322174,75.46723938,-0.942382813,0.291015625,0.5078125
5297,1254913683,0.328677565,0.330623448,-0.875536025,0.126872972,11.52502823,1.069825649,-5.326743126,-154.978714,-192.5784302,84.88976288,-0.936523438,0.298828125,0.541015625
5298,1254922016,0.320251584,0.322216868,-0.883954823,0.110633612,12.86850643,1.669377446,-3.726148367,-210.7691498,-199.1785278,81.27017212,-0.913085938,0.296875,0.568847656
5299,1254930349,0.311784476,0.31310755,-0.892093718,0.094465144,15.06200027,0.767433584,-5.681521893,-212.1330566,-196.7591095,88.43624878,-0.90234375,0.297851563,0.609863281
5300,1254938682,0.303451747,0.304773808,-0.899145901,0.081038304,15.53234863,-3.086945534,-7.552425861,-174.6050873,-180.019043,86.37433624,-0.878417969,0.294921875,0.637695313
5301,1254947015,0.295606941,0.299072713,-0.904548645,0.070458218,13.90318394,-5.836824417,-7.752600193,-128.3511505,-157.7310333,57.6893425,-0.866699219,0.298339844,0.668945313
5302,1254955348,0.288541436,0.296855986,-0.908081532,0.063318171,11.76165199,-5.239883423,-7.891647816,-73.19000244,-130.1133575,20.62975883,-0.8515625,0.297363281,0.682128906
5303,1254963681,0.282305717,0.296998501,-0.910271347,0.059180852,9.679662704,-2.741863489,-7.59650898,-28.14496231,-103.7658615,-3.867570639,-0.850097656,0.299316406,0.702636719
5304,1254972014,0.277050078,0.297307968,-0.911999643,0.055753972,8.443205833,0.100406513,-7.039199352,-22.74492455,-87.44876099,-5.003968716,-0.842773438,0.299316406,0.698242188
5305,1254980347,0.272535771,0.296451807,-0.913859367,0.051983062,7.489710808,2.100167513,-7.102929592,-34.11819077,-78.65615082,7.394519806,-0.844726563,0.30078125,0.714355469
5306,1254988680,0.268525898,0.294705689,-0.915800989,0.048495408,6.694740772,1.840546846,-6.469269753,-36.56693268,-71.37711334,20.57280922,-0.8359375,0.302246094,0.708984375
5307,1254997013,0.265358567,0.292519659,-0.917604923,0.044934735,6.684129715,-0.081914656,-4.94816637,-41.87670898,-59.71392059,23.7638073,-0.8359375,0.310058594,0.724609375
5308,1255005346,0.263396829,0.290691882,-0.918885648,0.042073674,7.400851727,-1.777434945,-4.619396687,-36.81325912,-40.56880569,19.92926407,-0.831054688,0.307128906,0.715332031
5309,1255013679,0.262543976,0.289862007,-0.919429064,0.041250899,7.889402866,-2.522134066,-4.890918732,-10.9022541,-15.74693298,10.13094521,-0.836425781,0.313964844,0.717773438
5310,1255022012,0.262842,0.290366918,-0.919110119,0.042875234,7.604541302,-2.786019087,-5.320874691,20.17680168,10.31885242,-0.975070357,-0.829589844,0.319335938,0.710449219
5311,1255030345,0.26419276,0.291889489,-0.918055594,0.046659581,6.577242374,-2.916750431,-6.107201576,47.96746445,34.90426636,-10.61455822,-0.84375,0.327636719,0.703125
5312,1255038678,0.266579509,0.294269711,-0.916287601,0.052518733,5.022236347,-3.208180189,-6.942358017,72.89620209,57.73470688,-16.29507256,-0.845214844,0.333007813,0.678222656
5313,1255047011,0.269610286,0.29690975,-0.91406554,0.060328782,3.629579782,-3.180140972,-7.682884693,96.83426666,75.84040833,-15.85713005,-0.860839844,0.342773438,0.662109375
5314,1255055344,0.273331851,0.299396217,-0.911538482,0.068917729,2.924123764,-2.599188328,-7.686285019,102.7706223,88.36352539,-11.74350929,-0.859863281,0.352539063,0.62890625
5315,1255063677,0.277771264,0.301366091,-0.908888996,0.0770908,2.818539381,-1.292735338,-7.391532898,93.49402618,97.19800568,-9.129916191,-0.873046875,0.364746094,0.609863281
5316,1255072010,0.28310883,0.303268015,-0.905883372,0.085169911,3.098958969,-0.035860471,-6.93508625,88.01341248,108.9112015,-10.06714439,-0.87890625,0.368652344,0.580566406
5317,1255080343,0.289328426,0.304928273,-0.902596831,0.092884429,3.225887299,0.491847456,-6.656674862,79.88346863,120.310585,-11.68139648,-0.89453125,0.381347656,0.553222656
5318,1255088676,0.296497673,0.306511879,-0.898932397,0.100303844,3.343954802,0.534018397,-6.471624851,71.74327087,131.9397888,-13.80869293,-0.897949219,0.380371094,0.521484375
5319,1255097009,0.304500282,0.307871401,-0.894947112,0.107541144,3.427827597,0.631783247,-6.333124638,66.18063354,143.6157074,-15.17570877,-0.918457031,0.389160156,0.497070313
5320,1255105342,0.313438773,0.309072733,-0.890557349,0.114622362,3.516443729,0.744435608,-6.20387125,59.56655884,155.9015961,-16.15290451,-0.91796875,0.390136719,0.465332031
5321,1255113675,0.323238045,0.309995353,-0.885794103,0.121611379,3.473917961,1.037357092,-6.140537262,54.83361435,168.6009064,-16.90511131,-0.935058594,0.395019531,0.433105469
5322,1255122008,0.333956748,0.310598403,-0.880680263,0.128079027,3.238017797,1.489573836,-5.958943367,43.72306824,179.1742096,-18.35835457,-0.933105469,0.393554688,0.396972656
5323,1255130341,0.345465064,0.310806841,-0.875333905,0.133581713,3.012502432,2.030609369,-5.836961746,27.26610565,186.8766022,-20.39964485,-0.950195313,0.400878906,0.372070313
5324,1255138674,0.357777238,0.310635865,-0.86975348,0.137950867,2.980405092,2.53608346,-6.0033288,8.818468094,193.0313568,-23.67843819,-0.94921875,0.395996094,0.331054688
5325,1255147007,0.370831966,0.310013562,-0.864017248,0.140890628,3.268678665,2.612129927,-6.017926216,-13.38093948,197.9153748,-27.40371895,-0.964355469,0.398925781,0.305664063
5326,1255155340,0.384587735,0.30902794,-0.858022451,0.142801091,3.776463747,2.429590225,-6.185248852,-29.93176079,203.4094238,-30.77014542,-0.962890625,0.393066406,0.276855469
5327,1255163673,0.398905754,0.307737678,-0.851774514,0.143709987,4.293372154,1.821655631,-6.391033649,-45.27293777,208.1953735,-34.67861557,-0.975097656,0.393554688,0.249511719
5328,1255172006,0.413649887,0.30612728,-0.845250249,0.143987641,4.879747868,1.026422143,-6.541888714,-55.64799881,212.2110748,-36.36803436,-0.969726563,0.38671875,0.221191406
5329,1255180339,0.428565174,0.304096669,-0.838533521,0.14394173,5.194553375,0.247326836,-6.624323845,-62.17151642,215.2181702,-34.50793457,-0.985351563,0.389160156,0.193359375
5330,1255188672,0.44339624,0.301990271,-0.831459522,0.144489601,5.512034893,-0.408093423,-6.881362915,-54.67173004,218.5496979,-31.42464638,-0.976074219,0.380859375,0.165527344
5331,1255197005,0.457961768,0.300034195,-0.823983192,0.14595449,6.0074687,-1.017200828,-7.221260548,-41.40747833,221.9123383,-28.73382378,-0.990722656,0.383789063,0.134765625
5332,1255205338,0.472199023,0.298531979,-0.815971076,0.148655728,6.806067944,-1.69476223,-7.085243225,-22.06920815,225.3382874,-27.60482788,-0.978027344,0.383789063,0.103027344
5333,1255213671,0.486081183,0.297842473,-0.807225049,0.152981415,7.659156799,-1.938118339,-7.243677616,4.354513168,231.5483093,-28.50012207,-0.989746094,0.386230469,0.071777344
5334,1255222004,0.499595851,0.298300892,-0.797514141,0.159349963,8.19340229,-2.072772264,-7.43652153,38.27661133,239.4715729,-30.73639488,-0.973144531,0.380371094,0.033203125
5335,1255230337,0.512689412,0.299981207,-0.786846459,0.167433947,8.507494926,-1.975662947,-7.455613613,69.27635193,246.1870117,-35.38506699,-0.982421875,0.379882813,-0.005859375
5336,1255238670,0.525398195,0.302789569,-0.775244355,0.1768388,8.615994453,-1.501473308,-7.428674698,95.29040527,251.0847473,-41.22156906,-0.95703125,0.372070313,-0.045410156
5337,1255247003,0.537688851,0.306615919,-0.762846828,0.186929658,8.696123123,-0.479111135,-7.436089516,113.6072617,253.1376038,-49.4393158,-0.966308594,0.371582031,-0.094726563
5338,1255255336,0.549700677,0.311083317,-0.74985224,0.196923003,9.185694695,0.651487887,-7.321119308,120.0607224,252.2150879,-58.66152954,-0.940917969,0.35546875,-0.131835938
5339,1255263669,0.561644554,0.315649569,-0.736532092,0.20601435,9.904866219,1.332291484,-7.135807514,112.6534882,250.2008972,-67.73442078,-0.944335938,0.351074219,-0.177246094
5340,1255272002,0.573574185,0.32001707,-0.723010242,0.214146242,10.45192814,1.622567296,-6.944330215,102.0598907,247.6887207,-73.9313736,-0.920898438,0.334960938,-0.213867188
5341,1255280335,0.585392118,0.324085385,-0.70942688,0.221357301,10.6187439,1.792456269,-6.589648724,91.18959808,244.2142334,-78.19664764,-0.923339844,0.326171875,-0.254882813
5342,1255288668,0.597120762,0.327617824,-0.695920706,0.227615088,10.59241199,1.928522706,-6.444941998,77.7690506,239.8109283,-79.97840881,-0.893554688,0.313476563,-0.284179688
5343,1255297001,0.608807087,0.330323607,-0.682711899,0.23269251,10.61486721,2.177721977,-6.043540955,58.91109848,234.5265961,-80.3347702,-0.896972656,0.302246094,-0.32421875
5344,1255305334,0.620406449,0.3319408,-0.670053542,0.236516595,10.72214222,2.362241507,-5.945671082,36.69710159,226.6234894,-77.76557159,-0.864257813,0.290039063,-0.348632813
5345,1255313667,0.631906807,0.332361996,-0.658045173,0.239178807,10.90351963,2.212471485,-5.897074699,14.09088993,219.0165405,-73.4315033,-0.867675781,0.286621094,-0.381347656
5346,1255322000,0.643276155,0.331610978,-0.646715283,0.240811288,11.0183239,2.007217884,-5.894453526,-7.017169952,210.8513031,-68.16307068,-0.833984375,0.275390625,-0.397949219
5347,1255330333,0.654470861,0.329716712,-0.636082292,0.24156785,11.26516628,1.847688675,-5.818481445,-26.4623642,203.1552124,-62.06520462,-0.837890625,0.27734375,-0.419433594
5348,1255338666,0.665258408,0.327080101,-0.626004159,0.242010608,11.43839073,1.521755576,-6.561241627,-35.86070251,195.4470367,-54.44454575,-0.806152344,0.270996094,-0.421875
5349,1255346999,0.675643265,0.323754162,-0.616478145,0.242166147,11.50610256,1.128350019,-6.287717342,-44.69124985,188.1268463,-47.39590073,-0.805175781,0.271484375,-0.44921875
5350,1255355332,0.685687482,0.319477528,-0.607687831,0.241832912,11.17072868,1.104972482,-5.351013184,-58.58221054,179.2363739,-39.38603592,-0.77734375,0.26953125,-0.453613281
5351,1255363665,0.694881022,0.31494382,-0.599582791,0.241769135,10.65054131,1.531857729,-5.286856174,-57.31512833,167.8619843,-28.93837547,-0.779785156,0.275390625,-0.474609375
5352,1255371998,0.703279555,0.310034603,-0.592261493,0.241874933,10.11861515,1.018905163,-4.791514397,-58.65784836,155.6830597,-18.10745621,-0.745117188,0.271484375,-0.47265625
5353,1255380331,0.710776567,0.304966986,-0.585773587,0.242202848,9.452113152,0.5879848,-4.541370869,-57.31851196,141.8690033,-8.194188118,-0.747070313,0.282226563,-0.485839844
5354,1255388664,0.717272878,0.299991071,-0.580163777,0.2427665,8.53314209,0.535012662,-4.359381199,-53.25030518,125.8336563,0.461512059,-0.720214844,0.286132813,-0.480957031
5355,1255396997,0.722697616,0.295131087,-0.575694978,0.243272543,7.760841846,0.42910549,-3.815838575,-51.95561218,105.4766769,7.179950237,-0.725097656,0.294921875,-0.497070313
5356,1255405330,0.726961911,0.290484011,-0.572618067,0.243422747,7.237949371,0.488282055,-3.365216255,-52.6075592,80.26296234,11.55417633,-0.702148438,0.291015625,-0.490722656
5357,1255413663,0.730018735,0.286287695,-0.570977092,0.243100643,7.054142475,0.286339134,-3.278785229,-51.79959869,53.04336548,12.99548626,-0.709472656,0.302246094,-0.497558594
5358,1255421996,0.731858492,0.282957822,-0.570573568,0.242414013,7.119832039,-0.002117421,-3.671674252,-45.31933212,26.72730827,11.53413296,-0.692871094,0.303710938,-0.491699219
5359,1255430329,0.732459247,0.280840099,-0.571182549,0.241626829,7.039974213,-0.392750591,-4.147038937,-32.45167923,2.38826108,9.018973351,-0.707519531,0.311523438,-0.501464844
5360,1255438662,0.731873035,0.279952437,-0.572668552,0.24091436,6.842662811,-0.787858903,-4.864329338,-17.82027054,-19.54134369,7.499352932,-0.694824219,0.313476563,-0.487792969
5361,1255446995,0.730101228,0.280312091,-0.574908257,0.240537897,6.618284702,-0.953228712,-5.357516289,-0.539359689,-39.32910156,7.830141544,-0.709472656,0.316894531,-0.498535156
5362,1255455328,0.727207899,0.281700522,-0.577897131,0.240518212,6.667515755,-1.030852199,-5.672215462,14.43987751,-57.67805099,9.922178268,-0.700683594,0.31640625,-0.485839844
5363,1255463661,0.723295629,0.2840029,-0.581517518,0.240881518,7.094500065,-0.803359509,-6.103678703,28.49710655,-73.69604492,12.26046276,-0.719238281,0.325195313,-0.498046875
5364,1255471994,0.719142318,0.285935551,-0.58579421,0.240668014,7.924308777,-0.426975369,-3.247396231,18.9558239,-83.07032776,12.87360764,-0.719238281,0.318847656,-0.484863281
5365,1255480327,0.717284143,0.283404052,-0.590917289,0.236649856,11.70995903,1.168781519,9.392854691,-67.64755249,-73.24752808,6.909385204,-0.741699219,0.325195313,-0.486816406
5366,1255488660,0.714906991,0.282804817,-0.595149934,0.23393774,20.4716053,5.625947952,4.280992508,-33.07604218,-69.72981262,2.331381559,-0.737792969,0.325683594,-0.471191406
5367,1255496993,0.7103104,0.286120147,-0.597870886,0.236950874,28.86589241,2.138742924,2.927561998,65.78161621,-63.50960541,27.81759834,-0.759277344,0.333007813,-0.480957031
5368,1255505326,0.706540048,0.292212009,-0.597720504,0.241131052,22.71782112,-5.103078842,2.848417044,108.5854111,-33.00636292,2.429268837,-0.748046875,0.323730469,-0.477050781
5369,1255513659,0.701123595,0.30364725,-0.594703078,0.250105977,14.03150558,-0.151435003,-1.265193939,216.0589752,-17.25192833,-0.996383846,-0.770019531,0.312011719,-0.5
5370,1255521992,0.694435894,0.315593004,-0.591821074,0.260592252,6.793843746,1.155072689,-3.141425133,238.1743317,-24.27914429,14.32872772,-0.756347656,0.286132813,-0.506835938
5371,1255530325,0.687733114,0.325384557,-0.590415299,0.26936686,2.70967865,3.013599396,-0.410309434,198.4561005,-38.32669449,21.98430634,-0.779296875,0.270996094,-0.534179688
5372,1255538658,0.681520283,0.332442045,-0.591229975,0.274699658,1.775728941,8.053285599,0.405899346,134.2149811,-60.47972107,19.7302494,-0.765625,0.254394531,-0.536132813
5373,1255546991,0.675323248,0.336184055,-0.595296562,0.276661009,4.875731945,9.952894211,-1.205313802,63.39027786,-93.85792542,29.91647148,-0.791015625,0.250976563,-0.545410156
5374,1255555324,0.670107961,0.336443007,-0.60149461,0.275619984,8.873565674,5.663555145,-0.827028275,-6.198969841,-106.1019363,36.67895508,-0.78515625,0.248046875,-0.525390625
5375,1255563657,0.666237652,0.334703535,-0.608232141,0.272314668,10.47233677,1.817948341,-2.146230698,-51.59373093,-102.9928894,29.72877693,-0.813964844,0.256835938,-0.524414063
5376,1255571990,0.662811577,0.332569242,-0.614850283,0.268399566,10.79339314,0.096498817,-3.0938797,-61.92896271,-99.36009216,25.29395294,-0.806152344,0.259765625,-0.497558594
5377,1255580323,0.659400105,0.330699474,-0.621044874,0.264826655,10.98191738,-1.439957976,-2.542137861,-55.11020279,-94.93969727,24.12499809,-0.838867188,0.272460938,-0.491210938
5378,1255588656,0.655751467,0.329721004,-0.626413107,0.262452483,11.26015186,-1.615578413,-2.890718699,-32.71932602,-87.08996582,24.548563,-0.833984375,0.272460938,-0.472167969
5379,1255596989,0.6519894,0.329163373,-0.631109416,0.261271656,11.1581192,-1.515474677,-2.674740791,-15.68684483,-78.29234314,28.98585129,-0.860351563,0.280761719,-0.473144531
5380,1255605322,0.648171842,0.328844279,-0.635282874,0.261057168,10.50689602,-1.678727031,-1.840395331,-3.048392296,-70.37693787,33.45804214,-0.853027344,0.280761719,-0.460449219
5381,1255613655,0.644330323,0.329273105,-0.638662934,0.261777878,9.578181267,-1.243680954,-1.521149516,14.76123047,-62.16069794,31.7125473,-0.876953125,0.28515625,-0.46484375
5382,1255621988,0.640212715,0.33070755,-0.641474068,0.263195217,9.156090736,-0.491297811,-1.641747713,33.07124329,-59.80765915,27.49679375,-0.870117188,0.282226563,-0.458007813
5383,1255630321,0.635563731,0.333284646,-0.643807292,0.265504986,9.870963097,0.574638009,-2.037340164,55.16679764,-60.56650543,24.99677277,-0.893554688,0.286621094,-0.463378906
5384,1255638654,0.630943835,0.335985929,-0.645912647,0.267994165,10.46976566,1.375626326,-2.104603052,58.52368927,-57.73877335,24.32808304,-0.890625,0.278320313,-0.458007813
5385,1255646987,0.626698017,0.337986648,-0.648195684,0.269921541,9.994202614,1.91046083,-2.599532604,45.08626175,-56.18165207,25.10669899,-0.912597656,0.278320313,-0.463867188
5386,1255655320,0.622879863,0.339072824,-0.650818348,0.271084011,9.085754395,2.74992919,-2.597763062,27.12505722,-55.2343483,26.6651535,-0.90625,0.279296875,-0.458984375
5387,1255663653,0.619645,0.338750482,-0.654124677,0.270942807,8.398926735,2.968179464,-1.603602052,-1.861060262,-56.92330551,29.10974693,-0.930664063,0.282714844,-0.45703125
5388,1255671986,0.616771042,0.337218225,-0.658275127,0.269354492,8.694351196,2.415085554,-1.497875094,-30.02710724,-62.86579132,30.27038193,-0.923339844,0.284179688,-0.441894531
5389,1255680319,0.614116848,0.335234761,-0.662704527,0.267023563,10.02147484,1.845666289,-1.665864944,-42.61642456,-65.25086975,28.51633453,-0.946777344,0.296875,-0.434082031
5390,1255688652,0.611550033,0.333458751,-0.666920841,0.264630646,11.09725666,1.165526032,-2.135028124,-41.05810547,-63.46213531,24.83707047,-0.941894531,0.297851563,-0.414550781
5391,1255696985,0.608870566,0.332091957,-0.670811951,0.262685895,11.27271843,0.435229719,-2.193106174,-31.79853058,-61.43523788,23.73348045,-0.96484375,0.302246094,-0.403808594
5392,1255705318,0.606014609,0.331273645,-0.674286127,0.261424899,10.78739166,0.062340945,-2.341849089,-18.59306145,-58.1849556,23.17770386,-0.95703125,0.305175781,-0.387695313
5393,1255713651,0.603129208,0.330925137,-0.677231014,0.260926127,9.738798141,0.517825842,-2.245830297,-5.567064762,-52.50948334,22.82335854,-0.980957031,0.311035156,-0.380371094
5394,1255721984,0.600385308,0.33045876,-0.680167854,0.260205358,9.064541817,0.508852243,-2.48171258,-9.230987549,-51.46176147,21.57932472,-0.9765625,0.309570313,-0.366210938
5395,1255730317,0.597830951,0.329525977,-0.683275938,0.259124756,9.402711868,0.352755964,-2.302199364,-17.91674995,-51.32057953,23.02602196,-0.998046875,0.317382813,-0.360351563
5396,1255738650,0.595678389,0.327843964,-0.686587811,0.257455707,9.860298157,0.010773595,-2.507782221,-32.15478897,-48.96068192,24.76560974,-0.993164063,0.316894531,-0.346191406
5397,1255746983,0.593880236,0.325769126,-0.689878643,0.255438447,10.14977932,-0.84871906,-3.020526409,-40.18146133,-45.87557602,24.22689056,-1.013671875,0.327148438,-0.337890625
5398,1255755316,0.592335105,0.323789179,-0.692956388,0.253203154,10.55889034,-1.899489164,-3.079931974,-41.8603363,-42.78723907,19.75101089,-1.004394531,0.327636719,-0.323242188
5399,1255763649,0.591004193,0.322087526,-0.69566983,0.251033843,10.57567596,-1.465241909,-3.217001915,-38.64907074,-38.71287918,15.22103405,-1.025878906,0.334960938,-0.307128906
5400,1255771982,0.589501798,0.321099967,-0.697972953,0.249433115,10.41822624,-0.134616181,-3.360599041,-25.23226929,-36.69789124,11.82248878,-1.017089844,0.334960938,-0.294433594
5401,1255780315,0.588091671,0.320125639,-0.700205266,0.247752279,10.39080524,-0.323779106,-2.807224274,-26.05607796,-35.90228653,10.37835598,-1.036621094,0.340332031,-0.283691406
5402,1255788648,0.586969554,0.319230944,-0.702114522,0.246159136,10.32451248,-0.696165442,-3.164793968,-24.73705864,-30.1303215,7.950938702,-1.027832031,0.339355469,-0.265136719
5403,1255796981,0.58578974,0.318780541,-0.703673124,0.245100543,9.739631653,-0.624851108,-3.389519453,-14.54764271,-27.28768539,6.59875679,-1.046386719,0.344726563,-0.259277344
5404,1255805314,0.584702551,0.318434268,-0.705108464,0.244019419,9.328526497,-0.40084061,-3.252956152,-13.91906548,-25.56691551,4.584272385,-1.038574219,0.338378906,-0.248046875
5405,1255813647,0.583765268,0.318009615,-0.706449091,0.242937356,8.996818542,0.033982076,-2.91364336,-14.89540291,-23.37436485,4.392395973,-1.059570313,0.33984375,-0.236816406
5406,1255821980,0.582901239,0.317413181,-0.707822859,0.24179031,8.993066788,0.209548831,-2.60182333,-17.00215149,-22.33918762,5.392581463,-1.048828125,0.337402344,-0.22265625
5407,1255830313,0.582028866,0.316754639,-0.709239185,0.240601882,9.326398849,-0.132898778,-2.650438547,-18.34288025,-23.03459358,5.926741123,-1.062988281,0.342285156,-0.211914063
5408,1255838646,0.581165135,0.316005498,-0.710700929,0.239358142,9.889845848,-0.533586144,-2.158638239,-19.1765728,-22.9446106,6.427218914,-1.060546875,0.338867188,-0.205078125
5409,1255846979,0.580256701,0.31555894,-0.711953163,0.238428384,10.36790085,-0.204547673,-2.255362272,-13.42422581,-21.64978027,5.325088024,-1.073242188,0.342285156,-0.19140625
5410,1255855312,0.579209685,0.315465659,-0.713059127,0.237791464,10.46413803,0.079292804,-2.326820612,-5.960716724,-21.41117859,3.889049053,-1.064941406,0.339355469,-0.181152344
5411,1255863645,0.578157365,0.315494448,-0.714103758,0.237178922,10.23803806,0.109794386,-2.034501553,-5.222104073,-21.58397102,2.77060318,-1.08203125,0.338867188,-0.175292969
5412,1255871978,0.577088714,0.315638781,-0.715069234,0.236680225,9.723444939,0.353898644,-1.936107397,-2.079876661,-20.68283844,2.094130993,-1.073730469,0.333007813,-0.1640625
5413,1255880311,0.575926661,0.315961808,-0.71596241,0.236379996,9.27218914,0.356667101,-1.750746369,1.15434432,-21.06344032,2.058808804,-1.088867188,0.334960938,-0.157226563
5414,1255888644,0.574683845,0.316287816,-0.716920316,0.23606427,9.083370209,0.072690316,-1.527066231,1.93463099,-22.13411522,2.289055586,-1.076660156,0.331542969,-0.143066406
5415,1255896977,0.573262393,0.316794991,-0.717853606,0.236004397,8.920748711,-0.11921107,-1.403876662,5.976201534,-23.48952293,3.15945363,-1.090332031,0.331542969,-0.138183594
5416,1255905310,0.571739197,0.317251712,-0.718937159,0.235787466,8.941781998,-0.252459854,-1.27058053,4.72937727,-25.89413834,3.244057655,-1.080078125,0.327636719,-0.125
5417,1255913643,0.57009995,0.31778264,-0.72008568,0.235537231,9.089169502,-0.125007421,-1.176737428,4.532660007,-28.24184227,3.068216324,-1.096191406,0.327148438,-0.1171875
