PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
5352,1255371998,0.733630538,-0.191894576,-0.097190171,-0.644607782,14.27649498,1.044526339,1.050294995,-75.27689362,137.0456543,-28.69978523,-0.358886719,1.375976563,-0.656738281
5353,1255380331,0.731394291,-0.19065547,-0.087516658,-0.648888409,14.73914909,1.395824075,-0.043398038,-85.44449615,117.0609589,-39.12000275,-0.338867188,1.379882813,-0.600585938
5354,1255388664,0.728727639,-0.190843254,-0.078600764,-0.65296185,15.56867599,2.144512415,-1.043426156,-93.64365387,95.23995972,-41.40203857,-0.354003906,1.364746094,-0.586425781
5355,1255396997,0.726087809,-0.191934735,-0.070903122,-0.656454623,16.21816254,1.87015748,-2.544537306,-91.33321381,73.82931519,-37.3075943,-0.345703125,1.376464844,-0.534179688
5356,1255405330,0.723756254,-0.193178847,-0.064770989,-0.659291983,16.204216,1.254275203,-3.91726923,-77.01609039,55.17298508,-32.16849899,-0.361328125,1.361816406,-0.52734375
5357,1255413663,0.721816123,-0.194213778,-0.06075909,-0.661493063,15.5895834,1.22783339,-4.978312016,-54.36087799,34.8422966,-27.90074539,-0.352539063,1.375488281,-0.494628906
5358,1255421996,0.720365465,-0.195234582,-0.059274107,-0.662907183,15.55489063,1.175509453,-5.071522713,-29.02258682,8.194516182,-22.55078888,-0.362304688,1.365234375,-0.506347656
5359,1255430329,0.719441712,-0.19620195,-0.05993399,-0.663565099,16.26989937,1.111239433,-4.764289856,-7.15563345,-14.16540623,-15.90592098,-0.353027344,1.385742188,-0.484863281
5360,1255438662,0.719008565,-0.196982086,-0.061968632,-0.663616478,16.48463821,1.299939036,-4.503444195,9.30414772,-27.07899666,-9.401751518,-0.364746094,1.375,-0.512207031
5361,1255446995,0.71905005,-0.197673574,-0.065274194,-0.663048863,15.41441345,0.854801357,-4.150016785,23.35157013,-40.31973648,-2.356680632,-0.354980469,1.394042969,-0.500976563
5362,1255455328,0.719553709,-0.198669121,-0.070357196,-0.661683619,14.44542122,0.190942392,-3.697052479,38.7584877,-61.99061203,5.110165596,-0.365722656,1.391113281,-0.5390625
5363,1255463661,0.72048974,-0.200190693,-0.077156283,-0.65944469,14.79698372,0.589488566,-3.199223995,50.96110916,-86.1571579,13.58575916,-0.348632813,1.408691406,-0.541503906
5364,1255471994,0.721226633,-0.202113882,-0.084075965,-0.657202959,11.68846989,1.737542987,3.753501654,47.76745987,-90.58383942,11.85191822,-0.363769531,1.408203125,-0.588378906
5365,1255480327,0.721119046,-0.207089812,-0.091351345,-0.654796362,-2.617285013,1.891488791,20.3384552,18.31166267,-123.7665253,8.44515419,-0.354492188,1.42578125,-0.598632813
5366,1255488660,0.715625644,-0.214405879,-0.103124388,-0.65671742,-14.39688587,-8.462679863,26.29970169,15.04169846,-183.0969238,-92.88101196,-0.383789063,1.430664063,-0.643066406
5367,1255496993,0.712931037,-0.219721124,-0.114294633,-0.656042039,2.129431963,-13.35818863,19.97698784,41.01137924,-163.5680389,-43.06890869,-0.397949219,1.455078125,-0.650878906
5368,1255505326,0.716103315,-0.219393343,-0.123871483,-0.65093863,12.19069004,-5.267146587,6.49714756,106.8391113,-100.6368408,49.13515854,-0.417480469,1.443847656,-0.700683594
5369,1255513659,0.714887917,-0.218188837,-0.134238511,-0.650623798,12.88549519,7.206188202,-0.937785864,100.9594879,-94.15273285,-41.09331894,-0.412109375,1.454589844,-0.725585938
5370,1255521992,0.713224411,-0.223269716,-0.144028395,-0.64862901,14.9707098,10.91309452,4.508696079,36.01906586,-150.0269928,-15.40883827,-0.4453125,1.452636719,-0.76953125
5371,1255530325,0.713462472,-0.22885865,-0.153612942,-0.644205213,14.00051022,0.85984093,11.85780239,39.59614182,-156.7934265,27.17068863,-0.446777344,1.469726563,-0.786132813
5372,1255538658,0.71248287,-0.229468197,-0.16009073,-0.643494904,8.106455803,-3.525563002,15.04370403,49.40540314,-72.37985992,-20.86464691,-0.4765625,1.467773438,-0.832519531
5373,1255546991,0.711310387,-0.227139175,-0.164968014,-0.644386053,2.539949894,1.477731943,11.72267914,59.74433517,-26.7710762,-39.60702896,-0.477050781,1.484863281,-0.837402344
5374,1255555324,0.709858119,-0.227169231,-0.170154899,-0.644628048,1.688444734,5.189320087,6.891852379,40.15300751,-52.629776,-31.42090988,-0.508789063,1.477050781,-0.861328125
5375,1255563657,0.708568335,-0.230106413,-0.177018017,-0.643155575,6.98690033,2.179000616,7.916056156,31.01118279,-100.4752808,-11.61216259,-0.51953125,1.484863281,-0.866210938
5376,1255571990,0.708856463,-0.231913,-0.183070913,-0.640489221,14.73477554,-5.671613693,9.842815399,42.85583496,-81.8301239,13.75525475,-0.557617188,1.475585938,-0.89453125
5377,1255580323,0.709645391,-0.228691906,-0.185689583,-0.640019894,13.0279398,-9.860908508,8.418097496,57.5880661,3.509442091,-4.920342445,-0.556640625,1.482910156,-0.902832031
5378,1255588656,0.709828913,-0.22254613,-0.187451005,-0.641467512,4.090479851,-3.568098545,7.570846081,71.88528442,42.83983994,-33.78041077,-0.586425781,1.474609375,-0.928710938
5379,1255596989,0.709841669,-0.218514919,-0.190334305,-0.641990185,1.466745019,2.545295477,8.64574337,62.9029007,9.223160744,-24.18771172,-0.585449219,1.487304688,-0.943359375
5380,1255605322,0.710056186,-0.216808692,-0.192881614,-0.641570807,6.058620453,1.899059653,9.355106354,40.46537781,-9.550064087,-6.236371517,-0.609863281,1.477539063,-0.965820313
5381,1255613655,0.710199118,-0.214458227,-0.193819433,-0.641919911,8.048184395,-1.497074246,9.012069702,30.15208244,13.17600155,-11.16012096,-0.611816406,1.490722656,-0.977539063
5382,1255621988,0.710167527,-0.211503223,-0.194357991,-0.642772019,6.438364506,-1.756665468,7.776154995,30.7964592,24.17414093,-18.14608765,-0.63671875,1.483398438,-0.9921875
5383,1255630321,0.710209966,-0.208917975,-0.195199758,-0.643315375,6.269352913,0.354309082,7.996817589,30.78673363,16.50165749,-14.27061653,-0.640136719,1.495117188,-0.999511719
5384,1255638654,0.710295558,-0.206664979,-0.195530578,-0.643847764,4.974800587,0.978798687,7.713323593,23.30098152,19.39629364,-11.5366478,-0.661621094,1.486816406,-1.016113281
5385,1255646987,0.710323572,-0.205116868,-0.195843488,-0.644216657,4.632703781,0.714347661,7.452330112,16.40705109,11.9496603,-8.39054966,-0.655761719,1.501464844,-1.023925781
5386,1255655320,0.710401952,-0.204069868,-0.19590421,-0.644444227,5.59249115,0.570484519,7.947141171,9.914733887,10.47522449,-4.608450413,-0.677734375,1.493652344,-1.034179688
5387,1255663653,0.710456371,-0.203213155,-0.195772246,-0.644694984,6.012293339,-0.207284927,8.503492355,6.104077339,9.907432556,-3.887997627,-0.677734375,1.506347656,-1.036132813
5388,1255671986,0.710543931,-0.202512771,-0.195687473,-0.64484477,6.790478706,-0.702572465,8.771367073,5.463311672,8.629487038,-2.417843103,-0.700683594,1.503417969,-1.042480469
5389,1255680319,0.710678816,-0.201326057,-0.195411444,-0.645151317,5.073086739,-0.464148343,8.709789276,8.125784874,14.61346149,-4.209021568,-0.703613281,1.51171875,-1.036132813
5390,1255688652,0.710701108,-0.2007346,-0.19533439,-0.645334244,4.269563675,0.543518007,8.592762947,4.197891712,7.51109314,-3.047927856,-0.720703125,1.504882813,-1.038574219
5391,1255696985,0.710816443,-0.200652316,-0.195231542,-0.64526403,5.622279167,0.385626048,8.237596512,-0.173754171,2.027187586,1.790076613,-0.723632813,1.512207031,-1.037597656
5392,1255705318,0.710907698,-0.20069921,-0.195085406,-0.645192921,5.649842739,0.169123128,8.029764175,-1.788091302,1.993120313,1.955774784,-0.7421875,1.504882813,-1.044433594
5393,1255713651,0.711009145,-0.200717926,-0.194738209,-0.645180345,3.689063072,-0.310726523,8.418348312,-3.522380352,3.64121747,2.04806304,-0.749511719,1.515136719,-1.046386719
5394,1255721984,0.710981846,-0.20147714,-0.19477886,-0.644961476,4.495746136,-0.191146806,8.013814926,-7.032580853,-6.876513958,3.748950958,-0.765625,1.512207031,-1.05078125
5395,1255730317,0.711026192,-0.202189296,-0.194633782,-0.644733429,6.434689999,-0.588923931,8.034711838,-8.088041306,-5.234410286,4.948593616,-0.770996094,1.523925781,-1.05078125
5396,1255738650,0.710992575,-0.202648044,-0.194345936,-0.644713402,4.14463377,-1.062356353,7.83168602,-7.559261799,-0.480996966,1.855956435,-0.787597656,1.51953125,-1.060058594
5397,1255746983,0.710793912,-0.203679398,-0.194422022,-0.644584715,5.937347412,-0.590415001,7.838163853,-10.19097233,-10.60100555,2.058462858,-0.79296875,1.528320313,-1.056152344
5398,1255755316,0.710682988,-0.204247743,-0.194177642,-0.644600689,6.531968117,-0.468096375,8.365163803,-8.550095558,-1.983220577,0.992423594,-0.810546875,1.523925781,-1.061035156
5399,1255763649,0.710579515,-0.204772964,-0.193873823,-0.644639611,4.28742075,-0.990070939,8.161930084,-8.793124199,-1.677873373,0.976594031,-0.818359375,1.532226563,-1.05859375
5400,1255771982,0.710451186,-0.205723166,-0.193895414,-0.644472003,6.290854931,-1.220012188,8.101564407,-9.481944084,-8.521179199,2.901376247,-0.838378906,1.528808594,-1.065429688
5401,1255780315,0.710318029,-0.206037983,-0.193677843,-0.644583642,5.273263454,-0.63505578,8.132712364,-6.249886036,-0.528588116,-0.798664629,-0.841796875,1.534179688,-1.058105469
5402,1255788648,0.710114896,-0.206925437,-0.193586424,-0.644550502,4.546414375,-0.535473824,7.807869434,-10.43207741,-6.682486534,1.069266438,-0.86328125,1.527832031,-1.069335938
5403,1255796981,0.709924996,-0.207922041,-0.193487853,-0.644468486,5.373979092,-0.542525649,7.40858984,-11.50031853,-8.433268547,2.068477631,-0.874511719,1.53125,-1.062011719
5404,1255805314,0.709750116,-0.208784908,-0.193363205,-0.64441973,4.810175896,-0.860452354,7.512856007,-10.36314774,-6.117102146,1.506680489,-0.895019531,1.526855469,-1.071777344
5405,1255813647,0.70952189,-0.209626392,-0.193262756,-0.644428134,4.91738987,-0.824378371,7.904499531,-10.35287762,-6.883429527,0.439822048,-0.905761719,1.526367188,-1.067382813
5406,1255821980,0.709296405,-0.210429788,-0.193172678,-0.644441307,4.747783184,-0.822099388,7.844632149,-9.787238121,-5.880913258,0.191159055,-0.926757813,1.51953125,-1.076660156
5407,1255830313,0.709074497,-0.211156383,-0.193189576,-0.644442737,5.968337059,-1.240483761,7.960962772,-8.155816078,-7.014061928,-0.080339059,-0.94140625,1.5234375,-1.072265625
5408,1255838646,0.708882213,-0.211485565,-0.193034261,-0.644592941,5.722585678,-1.06317091,8.3402071,-6.007113934,-0.564166307,-1.921900034,-0.964355469,1.514160156,-1.086425781
5409,1255846979,0.708636463,-0.21185492,-0.192936033,-0.644771338,4.520563126,-0.998150826,7.853665829,-6.232084751,-2.273788691,-2.633437872,-0.977050781,1.515136719,-1.081542969
5410,1255855312,0.708366394,-0.212312505,-0.193063587,-0.644879103,5.8283391,-0.714572966,7.649578094,-4.856113434,-4.785418034,-2.686280251,-1.002441406,1.505859375,-1.090820313
5411,1255863645,0.708193064,-0.212419152,-0.192918092,-0.645077944,5.079788685,-0.479658425,7.807375431,-3.935255766,0.767991602,-2.749957085,-1.018066406,1.50390625,-1.081054688
5412,1255871978,0.707999945,-0.212753758,-0.192936257,-0.645174384,4.453886986,-0.554792523,7.56056118,-4.371850491,-2.461796999,-1.90343225,-1.043945313,1.489746094,-1.094726563
5413,1255880311,0.707836986,-0.213066369,-0.19300203,-0.645230353,5.087781429,-0.660892665,7.565502644,-3.657469511,-3.506089687,-1.336973429,-1.059082031,1.486816406,-1.088867188
5414,1255888644,0.707645476,-0.213361531,-0.19310452,-0.645312011,5.193619728,-0.591971159,7.55607605,-3.196515799,-2.977257967,-2.099663019,-1.0859375,1.475585938,-1.09375
5415,1255896977,0.707474411,-0.213589251,-0.193101496,-0.6454252,5.600257874,-0.635305226,7.702575207,-3.617818832,-1.937524915,-1.98652494,-1.10546875,1.465332031,-1.080078125
5416,1255905310,0.707337081,-0.213626459,-0.193065792,-0.645573974,4.673719406,-1.305320621,7.731013775,-1.928713322,0.997008502,-2.546887398,-1.125,1.452148438,-1.086425781
5417,1255913643,0.707111537,-0.213580728,-0.19315283,-0.645810068,5.496321678,-1.319484234,7.92216444,-0.643826604,-0.170321852,-4.659472942,-1.145996094,1.444335938,-1.068359375
5418,1255921976,0.706890702,-0.213167533,-0.193164036,-0.646184921,5.344875336,-1.215517044,7.962904453,2.026111841,4.980636597,-6.824567795,-1.171386719,1.427246094,-1.073730469
5419,1255930309,0.70660454,-0.212574854,-0.19331412,-0.646648169,4.881155491,-1.385933757,7.866786957,4.453393936,4.581465721,-9.042070389,-1.183105469,1.420898438,-1.057128906
5420,1255938642,0.706279278,-0.211932033,-0.19354777,-0.647144437,5.24245882,-1.100152254,7.955511093,5.610260963,4.937298298,-10.20928478,-1.206542969,1.397949219,-1.060058594
5421,1255946975,0.705890656,-0.211157963,-0.193807811,-0.647743523,4.587015629,-1.100037932,7.771129608,6.532706261,5.249689579,-12.07784367,-1.216796875,1.38671875,-1.040527344
5422,1255955308,0.705438673,-0.210373655,-0.194321722,-0.648336828,4.894700527,-1.135346651,7.680125237,8.853946686,3.416529894,-13.48429775,-1.236816406,1.368164063,-1.043457031
5423,1255963641,0.704966187,-0.209413499,-0.194900095,-0.648987591,4.83437109,-0.990949869,7.66919136,10.79294586,3.744853497,-14.74705505,-1.242675781,1.353515625,-1.024414063
5424,1255971974,0.704481423,-0.208592683,-0.195575118,-0.649575114,5.679007053,-0.792259872,7.857851028,10.57737541,2.067811966,-14.27974796,-1.26171875,1.333984375,-1.024902344
5425,1255980307,0.70406884,-0.207396597,-0.196144044,-0.650233626,4.825888634,-0.657692492,8.302622795,13.14225864,6.127823353,-14.89904881,-1.264160156,1.319335938,-1.007324219
5426,1255988640,0.703621268,-0.206439152,-0.196936086,-0.650783002,4.36847353,-0.744561672,8.282860756,13.16003513,2.144808769,-14.28448868,-1.277832031,1.298828125,-1.009765625
5427,1255996973,0.703147292,-0.205842942,-0.197778478,-0.651228607,6.268126965,-0.287496656,8.4158144,10.1835556,-2.657592773,-12.54220486,-1.280273438,1.28515625,-0.997070313
5428,1256005306,0.702684402,-0.205139503,-0.19857356,-0.651708066,4.556603909,-0.461414248,8.43026638,10.87308979,-0.411966592,-13.07590199,-1.294433594,1.265136719,-0.99609375
5429,1256013639,0.702090502,-0.204927817,-0.199681044,-0.652076185,4.648860455,-0.486718863,8.276329994,8.717500687,-9.211508751,-12.5648241,-1.293457031,1.250976563,-0.981933594
5430,1256021972,0.70145303,-0.204937145,-0.200817406,-0.652410388,4.955703259,-0.17105034,8.443538666,6.951013088,-10.98844433,-12.25212383,-1.310546875,1.230957031,-0.985351563
5431,1256030305,0.700815916,-0.20506832,-0.202061474,-0.652669787,4.059407711,-0.384280831,8.246260643,6.811032295,-14.0293951,-11.34476566,-1.308105469,1.219238281,-0.974609375
5432,1256038638,0.700129092,-0.205773935,-0.203667611,-0.652685344,5.577626705,-0.004855042,8.059037209,5.197309971,-22.81426239,-9.018097878,-1.326660156,1.197265625,-0.975585938
5433,1256046971,0.699474216,-0.20644176,-0.205129832,-0.652718842,5.66442585,0.332170486,8.487540245,4.17476368,-21.63459969,-8.449768066,-1.326660156,1.186523438,-0.960449219
5434,1256055304,0.69875288,-0.207564428,-0.206771195,-0.652617395,3.901259661,-0.231747895,8.418631554,1.729346156,-27.33425903,-7.126922131,-1.341796875,1.166015625,-0.960449219
5435,1256063637,0.697008193,-0.210872084,-0.208321139,-0.652929842,5.468632221,-0.376874655,8.415124893,-24.313694,-48.47143936,-13.66219521,-1.345214844,1.155273438,-0.950683594
5436,1256071970,0.695100486,-0.213291258,-0.20999454,-0.653641105,6.933568478,-5.942988873,8.00474453,-16.17802429,-40.3224678,-21.99367142,-1.364746094,1.13671875,-0.940917969
5437,1256080303,0.692643762,-0.214655802,-0.212572992,-0.654967606,3.577648401,2.929395914,8.785923958,-1.475575805,-39.94064713,-38.36962128,-1.370605469,1.120117188,-0.930175781
5438,1256088636,0.69111675,-0.218011618,-0.214910105,-0.654709458,6.158897877,-0.370485276,7.678558826,-15.09342766,-56.86558533,-8.545664787,-1.391113281,1.101074219,-0.921875
5439,1256096969,0.689313233,-0.220219016,-0.217660174,-0.654963493,6.428900242,-0.893676996,8.172677994,-2.949191809,-50.40267944,-20.35500145,-1.395507813,1.087890625,-0.91015625
5440,1256105302,0.687778294,-0.222463042,-0.220561206,-0.654848158,4.380747318,1.947520733,8.460039139,0.103481799,-51.82164764,-14.94360352,-1.411132813,1.060546875,-0.899414063
5441,1256113635,0.686562717,-0.225649014,-0.224010125,-0.653862238,4.620512486,0.948564053,7.824099064,-0.375672728,-67.83757019,-2.493158817,-1.415039063,1.052246094,-0.889160156
5442,1256121968,0.685434699,-0.229182661,-0.227843449,-0.652490795,7.343128204,1.314372897,8.421543121,1.369164586,-74.87481689,1.658478856,-1.435546875,1.03125,-0.87109375
5443,1256130301,0.684671223,-0.232163861,-0.231761217,-0.650856733,4.294865131,0.650229931,8.450603485,9.193886757,-71.04327393,5.561081409,-1.438476563,1.020996094,-0.860351563
5444,1256138634,0.683770061,-0.236421898,-0.236519784,-0.6485551,4.819840431,-0.14982079,8.365823746,6.484779358,-92.3187561,11.85855865,-1.456054688,0.995117188,-0.837890625
5445,1256146967,0.682823837,-0.240612909,-0.241625279,-0.646124244,6.779962063,-0.22826919,8.537911415,10.38468838,-96.18989563,11.467206,-1.458007813,0.985351563,-0.825683594
5446,1256155300,0.681753516,-0.24471347,-0.247097448,-0.643639982,5.524444103,-0.139417604,8.229613304,14.34857941,-98.80657196,9.209910393,-1.474609375,0.963867188,-0.809570313
5447,1256163633,0.680377781,-0.249559104,-0.253163725,-0.640871823,5.4905653,-0.394692034,7.908387661,12.46889877,-113.5751648,9.843485832,-1.4765625,0.954101563,-0.791015625
5448,1256171966,0.678708136,-0.254940867,-0.259740919,-0.637885034,6.327059269,-0.638800681,8.118350029,11.79393005,-124.2587128,9.262517929,-1.489746094,0.935058594,-0.771972656
5449,1256180299,0.676740706,-0.260405213,-0.266755372,-0.634866059,6.039158821,-0.428392321,7.848659992,13.84275818,-130.8370056,5.862265587,-1.4921875,0.922363281,-0.75390625
5450,1256188632,0.674323797,-0.266427577,-0.274368972,-0.63168633,5.617900848,-0.386749983,7.448857307,12.94984341,-142.9297028,3.181857824,-1.506347656,0.90234375,-0.73046875
5451,1256196965,0.671482325,-0.273001134,-0.282662421,-0.628240407,5.533821583,-0.472525835,7.54332304,13.10458183,-157.1801605,1.703845263,-1.507324219,0.891601563,-0.711425781
5452,1256205298,0.668418646,-0.280190647,-0.291496605,-0.624293089,5.194627762,-1.05499053,9.107769966,13.28495693,-169.6824799,4.616392136,-1.518554688,0.870605469,-0.683105469
5453,1256213631,0.665040553,-0.287584782,-0.300992519,-0.620017767,5.42136097,-1.001377225,8.687074661,17.10673332,-180.6049347,3.365270138,-1.525390625,0.864746094,-0.669921875
5454,1256221964,0.660707653,-0.296105325,-0.311439365,-0.615463197,7.88137579,-0.105756007,7.877011776,12.37056351,-203.4435272,-1.493633389,-1.533691406,0.84375,-0.641113281
5455,1256230297,0.656157017,-0.304814667,-0.322173834,-0.610534608,7.711939335,-0.864052653,8.755149841,13.72766685,-210.6315765,-0.126295939,-1.54296875,0.836425781,-0.6171875
5456,1256238630,0.650866032,-0.314092189,-0.333447874,-0.605420887,3.244868755,-1.237852931,9.077950478,10.91527176,-223.8404846,-4.607090473,-1.5546875,0.818359375,-0.588378906
