PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
6228, 1197274322, 0.7555674314498901, -0.20320799946784973, -0.08445417881011963, -0.6170031428337097, 13.250605583190918, -1.8431233167648315, -0.5516566634178162, 67.61597442626953, -68.6761245727539, 47.141056060791016, -0.359375, 1.3212890625, -0.38232421875
6229, 1197282655, 0.7588929533958435, -0.2016851007938385, -0.09199895709753036, -0.6123249530792236, 12.238419532775879, -1.5887010097503662, 0.14831463992595673, 93.99148559570312, -74.50543212890625, 53.99733352661133, -0.375, 1.3505859375, -0.447265625
6230, 1197290988, 0.7622380256652832, -0.20017549395561218, -0.10084027051925659, -0.6072522401809692, 12.055191040039062, 1.2573753595352173, 2.030198812484741, 105.67980194091797, -88.62477111816406, 54.5635871887207, -0.33447265625, 1.337890625, -0.44580078125
6231, 1197299321, 0.7654063701629639, -0.19948919117450714, -0.10895813256502151, -0.6020684838294983, 6.180394172668457, 4.881906986236572, 11.70005989074707, 90.32014465332031, -89.0623779296875, 57.52078628540039, -0.35009765625, 1.3623046875, -0.51513671875
6232, 1197307654, 0.7660589814186096, -0.20285248756408691, -0.11871346831321716, -0.5982580780982971, -11.206233978271484, 2.88071870803833, 25.868885040283203, 52.650482177734375, -139.1065673828125, 23.67172622680664, -0.31298828125, 1.35302734375, -0.51611328125
6233, 1197315987, 0.7624800801277161, -0.2073395699262619, -0.1302354633808136, -0.5988942384719849, -9.501411437988281, -5.307156085968018, 25.674646377563477, 35.926509857177734, -162.18846130371094, -60.93892288208008, -0.35205078125, 1.38525390625, -0.578125
6234, 1197324320, 0.7634961009025574, -0.21030640602111816, -0.14007966220378876, -0.5943264961242676, 13.13598918914795, -2.5872204303741455, 13.4423246383667, 60.74354934692383, -138.10186767578125, 33.41371154785156, -0.32861328125, 1.37548828125, -0.5732421875
6235, 1197332653, 0.7640932202339172, -0.20847046375274658, -0.1491343379020691, -0.591998279094696, 18.007465362548828, 6.623577117919922, -0.3394225239753723, 98.91746520996094, -85.46871185302734, -0.3739478588104248, -0.3583984375, 1.388671875, -0.63330078125
6236, 1197340986, 0.761133074760437, -0.2096414864063263, -0.15634572505950928, -0.5935352444648743, 14.520465850830078, 13.033913612365723, 2.403691530227661, 34.45724105834961, -86.307373046875, -58.658790588378906, -0.34521484375, 1.380859375, -0.62890625
6237, 1197349319, 0.7603969573974609, -0.21474160254001617, -0.16470643877983093, -0.5903858542442322, 10.469630241394043, 4.775399684906006, 11.4453706741333, 18.933828353881836, -139.6258544921875, 13.84262466430664, -0.3857421875, 1.40478515625, -0.689453125
6238, 1197357652, 0.7599045038223267, -0.21868976950645447, -0.1707158237695694, -0.587858259677887, 5.809885025024414, -4.5095133781433105, 15.304696083068848, 11.364081382751465, -102.63638305664062, 13.594231605529785, -0.36279296875, 1.40087890625, -0.69091796875
6239, 1197365985, 0.7590831518173218, -0.21941161155700684, -0.17609426379203796, -0.5870633721351624, 2.3079986572265625, -4.974414825439453, 12.766303062438965, 34.75696563720703, -66.18180847167969, -12.78966236114502, -0.40625, 1.4267578125, -0.75
6240, 1197374318, 0.7587643265724182, -0.22018632292747498, -0.1823684126138687, -0.5852674245834351, 6.111084938049316, -0.4025513231754303, 6.647759437561035, 45.51534652709961, -77.1033935546875, -0.9102851748466492, -0.38427734375, 1.421875, -0.748046875
6241, 1197382651, 0.7581694722175598, -0.22142691910266876, -0.18875376880168915, -0.5835433006286621, 10.39454460144043, 2.8377792835235596, 6.15507173538208, 40.396087646484375, -83.146484375, -2.9957098960876465, -0.4287109375, 1.4365234375, -0.7998046875
6242, 1197390984, 0.7582807540893555, -0.22152480483055115, -0.19442717730998993, -0.5814951062202454, 12.296751976013184, -1.9849696159362793, 9.43912410736084, 49.732418060302734, -65.07129669189453, 5.169098377227783, -0.4140625, 1.4267578125, -0.79638671875
6243, 1197399317, 0.7591566443443298, -0.21899177134037018, -0.19784140586853027, -0.5801587104797363, 9.434791564941406, -6.8511643409729, 9.694828987121582, 59.38200759887695, -16.9009952545166, 3.790189504623413, -0.45751953125, 1.43994140625, -0.83740234375
6244, 1197407650, 0.7595979571342468, -0.2145863175392151, -0.2000768631696701, -0.5804603695869446, 4.122148036956787, -3.861768960952759, 7.981268882751465, 63.893798828125, 14.795802116394043, -18.385099411010742, -0.44287109375, 1.431640625, -0.84521484375
6245, 1197415983, 0.7596026062965393, -0.21108901500701904, -0.20273752510547638, -0.5808133482933044, 2.6696908473968506, 1.2022303342819214, 8.349230766296387, 56.237491607666016, 1.3539597988128662, -21.098918914794922, -0.48388671875, 1.447265625, -0.900390625
6246, 1197424316, 0.7597273588180542, -0.20933932065963745, -0.20497217774391174, -0.5804987549781799, 5.6151442527771, 1.5462607145309448, 8.8665771484375, 36.958740234375, -9.049956321716309, -7.172558307647705, -0.46484375, 1.44921875, -0.90576171875
6247, 1197432649, 0.7598620653152466, -0.20773251354694366, -0.2062685787677765, -0.5804404616355896, 7.627932071685791, -1.7666658163070679, 8.391936302185059, 27.113544464111328, -0.3284771740436554, -6.552253246307373, -0.501953125, 1.4658203125, -0.947265625
6248, 1197440982, 0.7600045800209045, -0.20547080039978027, -0.2073102593421936, -0.5806879997253418, 7.452113628387451, -3.298381805419922, 8.192927360534668, 31.22167205810547, 9.139002799987793, -10.916619300842285, -0.48828125, 1.46240234375, -0.943359375
6249, 1197449315, 0.7600220441818237, -0.20282453298568726, -0.20824755728244781, -0.5812597870826721, 6.885230541229248, -1.0732773542404175, 7.769999027252197, 32.98640060424805, 13.178348541259766, -16.005382537841797, -0.53125, 1.47119140625, -0.97900390625
6250, 1197457648, 0.7600190043449402, -0.20052877068519592, -0.20864950120449066, -0.5819157361984253, 5.578685760498047, 1.3308415412902832, 8.391092300415039, 24.905654907226562, 16.848918914794922, -14.670695304870605, -0.51513671875, 1.46533203125, -0.96728515625
6251, 1197465981, 0.7599591612815857, -0.19887612760066986, -0.20872075855731964, -0.5825353264808655, 3.9005160331726074, 1.6398249864578247, 7.641577243804932, 15.32573413848877, 14.194482803344727, -11.867133140563965, -0.55908203125, 1.474609375, -0.99853515625
6252, 1197474314, 0.7598783373832703, -0.19829657673835754, -0.208899587392807, -0.5827738642692566, 5.218108654022217, 0.6687391400337219, 7.905749797821045, 6.1602373123168945, 4.079899787902832, -5.382268905639648, -0.5439453125, 1.4765625, -0.986328125
6253, 1197482647, 0.7599243521690369, -0.19771550595760345, -0.2087787538766861, -0.5829547047615051, 6.397879123687744, -0.4650539755821228, 7.936706066131592, 4.1345343589782715, 6.7206501960754395, -2.8364689350128174, -0.58203125, 1.4873046875, -1.01904296875
6254, 1197490980, 0.7599300146102905, -0.19714249670505524, -0.20862656831741333, -0.5831957459449768, 6.776391506195068, -1.020461916923523, 8.337526321411133, 3.6474547386169434, 7.732285499572754, -3.7791249752044678, -0.568359375, 1.48291015625, -1.00390625
6255, 1197499313, 0.7600659728050232, -0.19622626900672913, -0.20836709439754486, -0.5834202766418457, 6.040701389312744, -1.3252589702606201, 8.556883811950684, 6.643756866455078, 11.235671997070312, -3.1576974391937256, -0.61328125, 1.4931640625, -1.02294921875
6256, 1197507646, 0.7600448727607727, -0.19533970952033997, -0.20826958119869232, -0.5837799906730652, 5.040282726287842, 0.05940527096390724, 8.419708251953125, 6.952075958251953, 9.929347038269043, -6.278101444244385, -0.5966796875, 1.490234375, -1.0029296875
6257, 1197515979, 0.7600682973861694, -0.1950003206729889, -0.20817135274410248, -0.5838980078697205, 5.523128986358643, 0.32572656869888306, 8.436569213867188, 1.9093493223190308, 4.312758445739746, -1.7306002378463745, -0.6357421875, 1.49462890625, -1.0263671875
6258, 1197524312, 0.7601194977760315, -0.19478215277194977, -0.20806583762168884, -0.5839418768882751, 5.672940254211426, -0.35255002975463867, 8.087977409362793, 1.0005303621292114, 4.003056049346924, -0.46364322304725647, -0.623046875, 1.49365234375, -1.005859375
6259, 1197532645, 0.760173499584198, -0.1945747435092926, -0.20787441730499268, -0.584009051322937, 5.268267631530762, -0.5974809527397156, 8.31418228149414, 0.008875333704054356, 4.176798343658447, -0.32414817810058594, -0.658203125, 1.50634765625, -1.03271484375
6260, 1197540978, 0.7602456212043762, -0.19445611536502838, -0.20768703520298004, -0.5840210914611816, 4.1374101638793945, -1.324980616569519, 8.033232688903809, -0.5540870428085327, 4.034766674041748, 0.546287477016449, -0.64599609375, 1.50244140625, -1.01171875
6261, 1197549311, 0.760153591632843, -0.19454814493656158, -0.2079143077135086, -0.5840294361114502, 5.6792497634887695, -1.1785682439804077, 7.415825843811035, 0.01871119812130928, -3.180109739303589, -1.1484910249710083, -0.68359375, 1.50927734375, -1.03125
6262, 1197557644, 0.7602140307426453, -0.1943700760602951, -0.20780004560947418, -0.5840506553649902, 6.06568717956543, -1.5626780986785889, 7.938374996185303, 0.6025364398956299, 3.729112148284912, -0.012294833548367023, -0.67333984375, 1.505859375, -1.0107421875
6263, 1197565977, 0.7601622939109802, -0.19378896057605743, -0.2075621485710144, -0.5843955278396606, 2.710901975631714, -1.3155535459518433, 7.9878716468811035, 2.465331554412842, 8.104357719421387, -5.0219011306762695, -0.70654296875, 1.5087890625, -1.03076171875
6264, 1197574310, 0.7599630951881409, -0.19385331869125366, -0.20795764029026031, -0.5844928026199341, 4.980488300323486, -0.912880539894104, 7.869693279266357, 1.2611808776855469, -4.079220294952393, -3.571700096130371, -0.69677734375, 1.51025390625, -1.009765625
6265, 1197582643, 0.7598971128463745, -0.19340120255947113, -0.207888662815094, -0.5847529768943787, 5.931272506713867, -0.8385159373283386, 8.48851490020752, 2.6755480766296387, 5.03628396987915, -4.3335957527160645, -0.73095703125, 1.5185546875, -1.03662109375
6266, 1197590976, 0.7597390413284302, -0.1930174082517624, -0.20788247883319855, -0.5850871801376343, 4.271613597869873, -0.7113248109817505, 8.121247291564941, 2.153606653213501, 4.451101779937744, -5.9343581199646, -0.72216796875, 1.515625, -1.0224609375
6267, 1197599309, 0.7595813274383545, -0.19304674863815308, -0.20814470946788788, -0.5851889848709106, 6.661179065704346, -0.2268158197402954, 7.923820495605469, 0.5186242461204529, -2.9794223308563232, -2.9200997352600098, -0.7587890625, 1.52099609375, -1.046875
6268, 1197607642, 0.7595505118370056, -0.1925978660583496, -0.2079571783542633, -0.585443377494812, 5.09927225112915, -0.21595248579978943, 8.110186576843262, 1.939650535583496, 7.016571044921875, -3.7848362922668457, -0.7451171875, 1.5205078125, -1.0322265625
6269, 1197615975, 0.7594417929649353, -0.1926322728395462, -0.20796452462673187, -0.5855705142021179, 3.597869396209717, -0.46785199642181396, 7.947239875793457, -1.5264803171157837, -0.15125204622745514, -2.0987021923065186, -0.7783203125, 1.52587890625, -1.0537109375
6270, 1197624308, 0.7593172192573547, -0.1928638368844986, -0.2081928849220276, -0.5855748653411865, 5.059502124786377, -0.4069371521472931, 7.415172100067139, -1.3563505411148071, -3.7318403720855713, -1.0799473524093628, -0.76806640625, 1.52197265625, -1.03173828125
6271, 1197632641, 0.7591262459754944, -0.19307783246040344, -0.2083187699317932, -0.5857071876525879, 5.954895496368408, 0.042517393827438354, 7.559974670410156, -2.6805808544158936, -3.0566749572753906, -2.618210554122925, -0.7998046875, 1.52294921875, -1.05712890625
6272, 1197640974, 0.7590957283973694, -0.19313551485538483, -0.2080926150083542, -0.5858078002929688, 4.3078203201293945, -0.7571713924407959, 8.441000938415527, -3.228315830230713, 2.9284627437591553, -0.6182252168655396, -0.79443359375, 1.52099609375, -1.0380859375
6273, 1197649307, 0.7588706016540527, -0.19347839057445526, -0.20820507407188416, -0.5859463214874268, 3.7546756267547607, -0.9107795357704163, 8.06310749053955, -4.241793632507324, -4.035471439361572, -2.5527400970458984, -0.82373046875, 1.525390625, -1.0625
6274, 1197657640, 0.7586576342582703, -0.19391103088855743, -0.20841996371746063, -0.5860025882720947, 6.551433563232422, -0.941345751285553, 8.143587112426758, -3.949536085128784, -5.339492321014404, -1.72268545627594, -0.8212890625, 1.52294921875, -1.048828125
6275, 1197665973, 0.7584721446037292, -0.193913072347641, -0.2082383632659912, -0.5863068103790283, 4.773305892944336, -0.9533371329307556, 8.183401107788086, -3.4263391494750977, 2.3346991539001465, -4.1540913581848145, -0.8564453125, 1.52880859375, -1.0712890625
6276, 1197674306, 0.7581502199172974, -0.19438660144805908, -0.20855708420276642, -0.5864529609680176, 5.288118839263916, -1.0256966352462769, 7.663107395172119, -4.079528331756592, -6.829549789428711, -3.6997461318969727, -0.84912109375, 1.52294921875, -1.05712890625
6277, 1197682639, 0.7579001188278198, -0.1944504976272583, -0.20864734053611755, -0.5867229104042053, 5.893677234649658, -0.513623833656311, 8.00715160369873, -1.9554673433303833, -1.2746411561965942, -4.866858005523682, -0.88525390625, 1.52685546875, -1.0830078125
6278, 1197690972, 0.7575899958610535, -0.19465647637844086, -0.20872151851654053, -0.5870285630226135, 3.739152669906616, -0.7623459696769714, 7.840978622436523, -3.6835830211639404, -1.6659754514694214, -5.3855204582214355, -0.88232421875, 1.52490234375, -1.0703125
6279, 1197699305, 0.7572135925292969, -0.1951885223388672, -0.20914191007614136, -0.5871880054473877, 6.21282958984375, -0.717399537563324, 7.509905815124512, -4.189182758331299, -9.152632713317871, -4.272582530975342, -0.91552734375, 1.5224609375, -1.09033203125
6280, 1197707638, 0.7569010257720947, -0.19527384638786316, -0.20918503403663635, -0.5875471234321594, 5.5730133056640625, -0.5510203838348389, 7.778192520141602, -2.8440253734588623, -0.2376488596200943, -6.22469425201416, -0.91552734375, 1.51416015625, -1.07470703125
6281, 1197715971, 0.7565268278121948, -0.19552716612815857, -0.2093019336462021, -0.5879030823707581, 3.8782432079315186, -0.9195019006729126, 7.863856792449951, -4.295634746551514, -3.2081570625305176, -6.290727615356445, -0.95068359375, 1.51171875, -1.0947265625
6282, 1197724304, 0.7561257481575012, -0.1960739642381668, -0.20969370007514954, -0.5880974531173706, 5.753299713134766, -1.1330244541168213, 7.6695475578308105, -4.589585304260254, -8.284747123718262, -4.837198257446289, -0.95263671875, 1.505859375, -1.07861328125
6283, 1197732637, 0.7557535171508789, -0.19614750146865845, -0.20987649261951447, -0.5884860754013062, 5.77988338470459, -1.2588045597076416, 7.9398651123046875, -1.9854878187179565, -2.343626022338867, -7.3097147941589355, -0.99365234375, 1.5029296875, -1.09814453125
6284, 1197740970, 0.7553052306175232, -0.19619372487068176, -0.21007627248764038, -0.5889745950698853, 4.764388561248779, -1.0459909439086914, 8.169852256774902, -1.9100538492202759, -1.5895683765411377, -9.207857131958008, -0.994140625, 1.4951171875, -1.08447265625
6285, 1197749303, 0.7548075914382935, -0.196305051445961, -0.2104465663433075, -0.5894431471824646, 4.822476387023926, -0.8453861474990845, 7.9681010246276855, -1.4280450344085693, -4.745011806488037, -9.55083179473877, -1.03369140625, 1.48974609375, -1.10546875
6286, 1197757636, 0.7542560696601868, -0.196453258395195, -0.2109542191028595, -0.5899178981781006, 5.964879035949707, -0.6477921009063721, 7.825551986694336, -0.7102828025817871, -5.949931621551514, -10.444411277770996, -1.04150390625, 1.47607421875, -1.08837890625
6287, 1197765969, 0.7537438273429871, -0.19638633728027344, -0.211231529712677, -0.5904955863952637, 5.306216239929199, -0.6205078363418579, 8.200499534606934, -0.6908416152000427, -2.0823094844818115, -11.06678581237793, -1.07763671875, 1.4716796875, -1.10205078125
6288, 1197774302, 0.7531973719596863, -0.19649244844913483, -0.21174579858779907, -0.5909730792045593, 3.9136147499084473, -0.6032755374908447, 7.829734802246094, -0.21006236970424652, -5.656315326690674, -10.57155990600586, -1.08056640625, 1.45751953125, -1.0849609375
6289, 1197782635, 0.7526345252990723, -0.19688759744167328, -0.21248354017734528, -0.5912939310073853, 5.556680679321289, -0.7487192749977112, 7.914360523223877, -1.126975178718567, -11.447796821594238, -8.715269088745117, -1.1240234375, 1.44873046875, -1.09765625
6290, 1197790968, 0.7521046996116638, -0.19700275361537933, -0.21301710605621338, -0.5917376279830933, 5.140081882476807, -0.6953637003898621, 8.25073528289795, -0.010117623955011368, -5.982640266418457, -10.120365142822266, -1.1298828125, 1.43408203125, -1.072265625
6291, 1197799301, 0.7515607476234436, -0.19722911715507507, -0.21376346051692963, -0.5920841693878174, 4.623131275177002, -0.7405475974082947, 7.936822414398193, 0.6686725616455078, -10.0382719039917, -9.34499740600586, -1.16845703125, 1.42529296875, -1.08203125
6292, 1197807634, 0.7510018348693848, -0.19757387042045593, -0.21465842425823212, -0.5923543572425842, 5.344414710998535, -0.8273382186889648, 7.9883527755737305, 0.9885175228118896, -12.146989822387695, -8.870774269104004, -1.17431640625, 1.40576171875, -1.0634765625
6293, 1197815967, 0.750385582447052, -0.19788621366024017, -0.21562477946281433, -0.5926799774169922, 5.602510929107666, -0.729377806186676, 8.010027885437012, 1.4361519813537598, -13.281725883483887, -10.061990737915039, -1.2109375, 1.3974609375, -1.06689453125
6294, 1197824300, 0.7497402429580688, -0.19820283353328705, -0.21666273474693298, -0.5930123925209045, 5.6703290939331055, -0.429196298122406, 8.142755508422852, 2.026381015777588, -13.485847473144531, -10.69033432006836, -1.2099609375, 1.37939453125, -1.04638671875
6295, 1197832633, 0.7490894198417664, -0.19857579469680786, -0.21780358254909515, -0.5932921171188354, 4.376687526702881, -0.7119578719139099, 7.999195098876953, 2.276068925857544, -15.803709030151367, -10.164834022521973, -1.2470703125, 1.36767578125, -1.05126953125
6296, 1197840966, 0.7483019232749939, -0.1994660645723343, -0.2192743420600891, -0.593445360660553, 5.732839107513428, -0.6687287092208862, 8.137611389160156, -0.20911474525928497, -23.54062271118164, -9.473584175109863, -1.23974609375, 1.34912109375, -1.0244140625
6297, 1197849299, 0.7473819255828857, -0.20030759274959564, -0.2206200212240219, -0.5938223600387573, 4.9325175285339355, -0.26980969309806824, 8.378195762634277, -1.9126414060592651, -22.279298782348633, -12.516761779785156, -1.2744140625, 1.33740234375, -1.0283203125
6298, 1197857632, 0.7453250885009766, -0.20388895273208618, -0.22195401787757874, -0.5946909785270691, 5.462886333465576, -1.529715895652771, 7.863870620727539, -34.64120864868164, -45.9969367980957, -18.65111541748047, -1.2724609375, 1.32275390625, -0.9970703125
6299, 1197865965, 0.7434401512145996, -0.20507413148880005, -0.2235015481710434, -0.5960617661476135, 5.593667984008789, -5.431402206420898, 8.16268253326416, -9.53486156463623, -27.28547477722168, -30.161781311035156, -1.302734375, 1.31005859375, -0.99609375
6300, 1197874298, 0.740981936454773, -0.20699116587638855, -0.22577020525932312, -0.5976030230522156, 3.736661911010742, 3.3016111850738525, 8.055636405944824, -13.101639747619629, -41.31612777709961, -36.53603744506836, -1.298828125, 1.2939453125, -0.9697265625
6301, 1197882631, 0.7392752766609192, -0.20998311042785645, -0.22794201970100403, -0.5978483557701111, 6.924018383026123, -2.073918104171753, 7.591639041900635, -18.832687377929688, -51.14144515991211, -13.393412590026855, -1.33203125, 1.28173828125, -0.97021484375
6302, 1197890964, 0.7371666431427002, -0.2116290032863617, -0.2302548736333847, -0.59898442029953, 5.515874862670898, -0.6551235914230347, 8.03378677368164, -7.797348499298096, -39.58796310424805, -30.53461456298828, -1.3251953125, 1.26416015625, -0.94677734375
6303, 1197899297, 0.7353429794311523, -0.21377089619636536, -0.23284897208213806, -0.5994625091552734, 5.053553104400635, 0.8590367436408997, 7.926944255828857, -7.740539073944092, -48.145381927490234, -20.61031723022461, -1.35595703125, 1.25, -0.947265625
6304, 1197907630, 0.7338472008705139, -0.21579042077064514, -0.2357068806886673, -0.5994548797607422, 6.250861644744873, 0.38497552275657654, 8.1832275390625, -1.662956953048706, -49.568424224853516, -14.328276634216309, -1.3486328125, 1.23388671875, -0.9267578125
6305, 1197915963, 0.7326319813728333, -0.2175380438566208, -0.23865258693695068, -0.5991441607475281, 5.1777753829956055, 0.8306534290313721, 7.915322303771973, 3.473003625869751, -48.816612243652344, -9.935272216796875, -1.38037109375, 1.21826171875, -0.9296875
6306, 1197924296, 0.7315409183502197, -0.21991822123527527, -0.24213573336601257, -0.5982102155685425, 6.11331033706665, 0.503470242023468, 8.02967357635498, 4.079809665679932, -60.29366683959961, -2.3193507194519043, -1.37109375, 1.2041015625, -0.908203125
6307, 1197932629, 0.7306616902351379, -0.2219253033399582, -0.24580682814121246, -0.5970453023910522, 5.362617492675781, -0.06826859712600708, 8.206220626831055, 10.65367317199707, -59.71476745605469, 0.0910717099905014, -1.404296875, 1.185546875, -0.9111328125
6308, 1197940962, 0.7296596765518188, -0.2244357019662857, -0.2500951588153839, -0.5955492854118347, 4.767370223999023, -0.2528943419456482, 8.20039176940918, 11.529725074768066, -70.87686157226562, 2.0789504051208496, -1.39453125, 1.171875, -0.89404296875
6309, 1197949295, 0.728537917137146, -0.22722633183002472, -0.25482213497161865, -0.5938583016395569, 5.845768928527832, -0.6443547606468201, 8.407215118408203, 12.489994049072266, -79.18547821044922, 2.813650131225586, -1.42626953125, 1.15185546875, -0.8916015625
6310, 1197957628, 0.72732013463974, -0.23006148636341095, -0.2599695920944214, -0.5920254588127136, 5.2173919677734375, -1.0520522594451904, 8.039466857910156, 15.792953491210938, -83.96322631835938, 2.1397883892059326, -1.42041015625, 1.13916015625, -0.873046875
6311, 1197965961, 0.7256950736045837, -0.2335587441921234, -0.2658486068248749, -0.5900360345840454, 6.372077465057373, -0.847846269607544, 7.937319755554199, 14.28089427947998, -99.20067596435547, 0.5945757031440735, -1.4560546875, 1.12255859375, -0.8681640625
6312, 1197974294, 0.7239365577697754, -0.23697109520435333, -0.272080659866333, -0.5879912972450256, 6.895092964172363, -0.9923394918441772, 8.384600639343262, 17.881607055664062, -102.14141082763672, -1.5415815114974976, -1.4453125, 1.1064453125, -0.84814453125
6313, 1197982627, 0.7218859791755676, -0.240424245595932, -0.27886632084846497, -0.5859277248382568, 4.671757698059082, -0.9675923585891724, 7.923211097717285, 20.95501708984375, -109.69500732421875, -5.206150531768799, -1.48095703125, 1.083984375, -0.841796875
6314, 1197990960, 0.7193021774291992, -0.24483981728553772, -0.2867147922515869, -0.583483874797821, 5.063965320587158, -1.170780062675476, 7.801750183105469, 19.773099899291992, -130.75302124023438, -5.725894927978516, -1.4775390625, 1.06884765625, -0.81689453125
6315, 1197999293, 0.7163264155387878, -0.24967801570892334, -0.2953261435031891, -0.5807933211326599, 4.949631690979004, -1.1552010774612427, 8.560929298400879, 21.253543853759766, -144.6175537109375, -7.156675338745117, -1.515625, 1.05078125, -0.80615234375
6316, 1198007626, 0.7129403352737427, -0.25496014952659607, -0.3047739267349243, -0.5777762532234192, 5.417504787445068, -0.6557775735855103, 10.047829627990723, 23.591747283935547, -158.67115783691406, -8.48185920715332, -1.51171875, 1.03271484375, -0.77587890625
6317, 1198015959, 0.7091711759567261, -0.2605879604816437, -0.3149215877056122, -0.5744525194168091, 6.506577014923096, -0.25244274735450745, 8.286410331726074, 25.59243392944336, -171.4813690185547, -9.329182624816895, -1.5458984375, 1.015625, -0.76416015625
6318, 1198024292, 0.7047144174575806, -0.2671169936656952, -0.32622212171554565, -0.5706192851066589, 8.172154426574707, -0.26471447944641113, 8.36911678314209, 25.764963150024414, -194.17417907714844, -10.229108810424805, -1.54248046875, 0.99609375, -0.736328125
6319, 1198032625, 0.7000823020935059, -0.2735760509967804, -0.33783581852912903, -0.5664884448051453, 4.661777973175049, -0.4449711740016937, 9.60128116607666, 29.4802303314209, -199.0149383544922, -9.976972579956055, -1.58154296875, 0.9814453125, -0.716796875
6320, 1198040958, 0.6941209435462952, -0.2816574275493622, -0.35096147656440735, -0.5618652105331421, 3.373004198074341, -0.2260526418685913, 8.064257621765137, 23.02118492126465, -233.7892303466797, -13.96115493774414, -1.5791015625, 0.970703125, -0.6875
6321, 1198049291, 0.686646044254303, -0.2914959788322449, -0.36607247591018677, -0.5563627481460571, 9.599470138549805, 0.9052250385284424, 8.052048683166504, 19.87510108947754, -277.4866638183594, -16.25577735900879, -1.61669921875, 0.94970703125, -0.65869140625
6322, 1198057624, 0.6789070963859558, -0.3013501763343811, -0.3812524378299713, -0.5503826141357422, 9.109994888305664, 0.4264903664588928, 8.404668807983398, 21.67934799194336, -281.11578369140625, -14.192461013793945, -1.61669921875, 0.93896484375, -0.61865234375
6323, 1198065957, 0.6692723035812378, -0.3128674626350403, -0.39758533239364624, -0.5441651940345764, 4.813343048095703, -0.8059496879577637, 8.369298934936523, 8.1876859664917, -315.7835998535156, -22.15563201904297, -1.64892578125, 0.9287109375, -0.58447265625
6324, 1198074290, 0.6572423577308655, -0.32640376687049866, -0.4159058928489685, -0.537137508392334, 5.969583034515381, -3.235504388809204, 8.526402473449707, -1.3391685485839844, -365.422607421875, -30.364356994628906, -1.64794921875, 0.9169921875, -0.53466796875
6325, 1198082623, 0.6432507634162903, -0.34017932415008545, -0.43547070026397705, -0.5299746990203857, 5.820278644561768, -4.091793537139893, 7.7831339836120605, -2.39961314201355, -390.63134765625, -47.622623443603516, -1.68115234375, 0.90087890625, -0.48095703125
6326, 1198090956, 0.6264739632606506, -0.35432177782058716, -0.4572242200374603, -0.5224305391311646, 4.58765983581543, -4.781107425689697, 8.346386909484863, -0.4077191948890686, -430.8561096191406, -72.85633850097656, -1.68603515625, 0.8857421875, -0.4287109375
6327, 1198099289, 0.6067949533462524, -0.3685273230075836, -0.4809507429599762, -0.5144658088684082, 4.438783168792725, -4.665436267852783, 8.348949432373047, 1.695480227470398, -468.91619873046875, -99.04703521728516, -1.71728515625, 0.86767578125, -0.3681640625
6328, 1198107622, 0.5844832062721252, -0.38324782252311707, -0.5056740641593933, -0.5057621598243713, 6.361790180206299, -2.9390549659729004, 8.227620124816895, -4.00597620010376, -501.84503173828125, -113.48709106445312, -1.716796875, 0.85009765625, -0.30615234375
6329, 1198115955, 0.5610040426254272, -0.39841946959495544, -0.5291308164596558, -0.49654620885849, 11.666328430175781, 0.7354840040206909, 6.748178482055664, -19.034738540649414, -505.8343200683594, -107.34722137451172, -1.744140625, 0.82861328125, -0.2353515625
6330, 1198124288, 0.5376864075660706, -0.4140055775642395, -0.5492303967475891, -0.4876881539821625, 18.275392532348633, 5.3744964599609375, 1.7345290184020996, -46.92836380004883, -479.49267578125, -87.97068786621094, -1.732421875, 0.818359375, -0.17578125
6331, 1198132621, 0.5142375230789185, -0.4316110610961914, -0.567620575428009, -0.4765287935733795, 24.673686981201172, 2.4197311401367188, 2.0052733421325684, -56.64509963989258, -494.6168518066406, -46.46247863769531, -1.74609375, 0.802734375, -0.09619140625
6332, 1198140954, 0.4961455762386322, -0.44753772020339966, -0.5818184018135071, -0.4637218713760376, 35.38628005981445, -3.6219866275787354, 12.28363037109375, -27.65336036682129, -421.7995300292969, 11.742326736450195, -1.72802734375, 0.80126953125, -0.0419921875
6333, 1198149287, 0.48192358016967773, -0.451575368642807, -0.5957285165786743, -0.4570973217487335, 26.55706024169922, -7.533480644226074, 8.630340576171875, 26.058401107788086, -275.05426025390625, -98.78084564208984, -1.73681640625, 0.78955078125, -0.00048828125
6334, 1198157620, 0.4703735411167145, -0.44695228338241577, -0.6124749183654785, -0.45150649547576904, 12.866669654846191, -4.868422985076904, 9.866275787353516, 109.28436279296875, -211.13096618652344, -177.78472900390625, -1.72998046875, 0.775390625, 0.0107421875
6335, 1198165953, 0.45898008346557617, -0.4430173635482788, -0.6278048753738403, -0.44602152705192566, 6.373528957366943, 0.6293187737464905, 13.02302074432373, 96.23644256591797, -204.23924255371094, -162.6133575439453, -1.74951171875, 0.75341796875, 0.02880859375
6336, 1198174286, 0.4472282826900482, -0.4424779415130615, -0.6398550271987915, -0.4413464069366455, 10.80848503112793, 2.9281094074249268, 15.255752563476562, 45.36831283569336, -202.7305908203125, -121.10264587402344, -1.74609375, 0.74609375, 0.03466796875
