PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
3760,1176700145,0.506283581,0.23903355,-0.817817688,0.133103549,7.281262398,0.014823076,-6.853171349,4.863454819,261.4000549,-33.4149704,-1.015136719,0.369140625,0.0546875
3761,1176708478,0.522163808,0.238963351,-0.80709368,0.137271538,8.036945343,0.026964007,-6.835690975,13.24649143,266.4968872,-34.55629349,-0.995117188,0.369140625,-0.001464844
3762,1176716811,0.537980855,0.239416629,-0.795657814,0.142081633,8.796788216,-0.176133737,-7.144622803,25.67424583,272.4459229,-37.98067856,-0.999511719,0.365234375,-0.024902344
3763,1176725144,0.553719044,0.240528509,-0.783460557,0.147421151,9.351597786,-0.494097143,-7.172902584,38.10000992,277.2780762,-43.61759186,-0.977539063,0.361328125,-0.077148438
3764,1176733477,0.56926018,0.242347583,-0.770564675,0.153110713,9.675546646,-0.570030808,-7.327668667,49.3134346,280.5935974,-50.49002075,-0.981445313,0.354492188,-0.110839844
3765,1176741810,0.5845263,0.244808435,-0.757015109,0.159148648,9.955358505,-0.150230125,-7.20524025,60.33758545,282.2381592,-56.15472412,-0.95703125,0.349121094,-0.165527344
3766,1176750143,0.59951508,0.247579291,-0.742956758,0.165238917,10.21345425,0.219478682,-6.972905159,65.4067688,283.3083191,-60.07594681,-0.958007813,0.33984375,-0.198242188
3767,1176758476,0.614190459,0.250545353,-0.728448331,0.171354622,10.32539272,0.60122484,-6.913020134,69.38359833,283.1169739,-62.6680603,-0.924316406,0.335449219,-0.252441406
3768,1176766809,0.628389955,0.253401965,-0.713796496,0.177230105,10.37982941,0.872716665,-6.737603664,68.012146,279.334137,-62.9859848,-0.92578125,0.322753906,-0.282714844
3769,1176775142,0.642093658,0.255847126,-0.699261189,0.182466775,10.64400864,1.236862302,-6.361931801,59.6492157,271.9249878,-62.8350029,-0.886230469,0.317382813,-0.330566406
3770,1176783475,0.655252397,0.257810354,-0.685037613,0.186826244,11.37297821,1.670968294,-6.594727993,48.07283783,262.3626709,-63.49999619,-0.883789063,0.306152344,-0.356445313
3771,1176791808,0.667918563,0.259140342,-0.671264589,0.190097809,12.48819637,2.198145151,-6.965115547,32.7294426,251.1547241,-64.44945526,-0.845214844,0.298339844,-0.390625
3772,1176800141,0.680175245,0.259723693,-0.658013463,0.192160636,13.66471004,2.731829166,-7.646315098,14.78446388,240.4993744,-65.7533493,-0.848632813,0.289550781,-0.409179688
3773,1176808474,0.692468166,0.258500636,-0.645574808,0.192095801,14.02693748,3.127857924,-6.358946323,-23.62098885,230.1681976,-66.46826172,-0.80859375,0.286132813,-0.43359375
3774,1176816807,0.704478145,0.255393118,-0.634207368,0.190443069,13.20882893,3.319871664,-6.104956627,-57.51045227,217.0220032,-60.33871078,-0.811035156,0.28515625,-0.449707031
3775,1176825140,0.715764999,0.250670731,-0.62411195,0.187965825,11.59827614,2.735677242,-5.966233253,-81.11899567,199.5360413,-47.83886337,-0.7734375,0.290039063,-0.467285156
3776,1176833473,0.726018906,0.245108411,-0.615295291,0.185020015,10.0884943,1.323324919,-5.997409821,-93.17099762,178.8246613,-38.20327759,-0.77734375,0.288085938,-0.473632813
3777,1176841806,0.734999239,0.239593178,-0.607510924,0.182493865,8.851512909,0.979377031,-5.964411259,-87.47195435,158.8946228,-27.64405823,-0.739257813,0.295898438,-0.473632813
3778,1176850139,0.742439568,0.234605372,-0.600830078,0.180967838,7.362576485,0.956863284,-5.803177357,-71.49119568,136.9873199,-14.48858833,-0.746582031,0.297851563,-0.478027344
3779,1176858472,0.74810046,0.230236992,-0.595651448,0.180384174,6.020621777,0.808836579,-5.198888302,-55.37198639,108.3478012,-0.664134502,-0.714355469,0.303710938,-0.479492188
3780,1176866805,0.751905143,0.226019517,-0.592559516,0.180081487,5.105708599,0.350830257,-4.605387211,-50.82294846,72.28730011,12.15507793,-0.727050781,0.309082031,-0.484375
3781,1176875138,0.753893375,0.221918046,-0.591801226,0.179362237,5.037444115,-0.413290322,-4.748035431,-53.15252686,31.72379494,18.6999588,-0.700683594,0.317382813,-0.484863281
3782,1176883471,0.754134476,0.218851447,-0.592951059,0.178316355,5.856327534,-0.887431026,-5.182059288,-44.4545784,-5.777225971,16.97806168,-0.716308594,0.321777344,-0.483398438
3783,1176891804,0.752905846,0.217452317,-0.59535259,0.177214161,6.759263992,-1.450538874,-6.307319164,-26.27305222,-35.01266861,10.20909595,-0.695800781,0.330078125,-0.48046875
3784,1176900137,0.75052923,0.217954323,-0.598421276,0.176340923,7.262631893,-1.869236469,-6.869704247,-2.901511431,-55.25545502,1.767963171,-0.721191406,0.328125,-0.477539063
3785,1176908470,0.747110426,0.220457554,-0.601825237,0.176162466,7.395374775,-1.947599649,-7.467329502,25.77026367,-70.02881622,-3.9694314,-0.706054688,0.331054688,-0.477050781
3786,1176916803,0.742793143,0.224443719,-0.605500162,0.176791757,7.536572933,-1.909148932,-7.699592113,49.76943207,-81.42471313,-4.975297451,-0.735839844,0.326660156,-0.472167969
3787,1176925136,0.737666011,0.229419008,-0.609464705,0.17824398,7.814752102,-1.957225442,-8.02889061,68.50824738,-90.9025116,-1.933179617,-0.723632813,0.324707031,-0.479003906
3788,1176933469,0.731972337,0.23475416,-0.613709331,0.180195138,8.469079971,-1.626303673,-7.316905022,77.45288086,-97.89027405,2.376482725,-0.76171875,0.315429688,-0.477539063
3789,1176941802,0.727444053,0.236969069,-0.618325055,0.179853663,10.35113239,0.110190824,2.41001153,21.99994087,-91.30986786,3.930008888,-0.748535156,0.318847656,-0.479492188
3790,1176950135,0.726301312,0.232303321,-0.623009026,0.174309567,16.94266891,4.509643555,16.83621597,-102.2551117,-63.28888702,2.25102067,-0.781738281,0.3203125,-0.467285156
3791,1176958468,0.721262038,0.237018615,-0.625504971,0.17985861,30.21127892,9.487691879,0.688480675,104.1575546,-61.69989395,35.00683594,-0.765625,0.326660156,-0.46875
3792,1176966801,0.71809119,0.241645664,-0.625686884,0.185663402,31.65369797,-8.47635746,6.076993465,105.1310349,-21.79205513,26.16072655,-0.794921875,0.317382813,-0.475585938
3793,1176975134,0.714490414,0.253346562,-0.622656405,0.193959579,17.90609932,-2.170310497,-0.049734693,206.0431671,-3.421166658,-19.68154526,-0.771972656,0.306152344,-0.488769531
3794,1176983467,0.709069192,0.267329842,-0.619320273,0.205427334,6.649958134,0.618733585,-6.440879345,262.8048401,-11.17404747,-4.270435333,-0.80078125,0.282714844,-0.5078125
3795,1176991800,0.703019202,0.279787511,-0.617433012,0.215085879,0.505036414,0.940477133,-2.540034294,230.726059,-32.87774658,-1.879354954,-0.779785156,0.26171875,-0.530273438
3796,1177000133,0.697216749,0.28862074,-0.617996454,0.220612437,-0.546703696,6.290142059,1.529499888,152.4025269,-59.76707077,-2.29152894,-0.80859375,0.243164063,-0.542480469
3797,1177008466,0.691549659,0.290892005,-0.623165548,0.220925421,3.506015539,10.86636734,-0.73607856,30.65304184,-103.4093781,21.2899704,-0.798828125,0.235839844,-0.543945313
3798,1177016799,0.685665548,0.291041672,-0.63004607,0.219549805,8.503242493,11.17312431,-2.661527395,-8.309835434,-122.003273,30.98488808,-0.831054688,0.237792969,-0.530761719
3799,1177025132,0.680927157,0.290447056,-0.636214912,0.217282847,11.53823853,2.507788181,-1.419326782,-25.50240326,-106.5412598,22.7117672,-0.821289063,0.239257813,-0.517089844
3800,1177033465,0.676535487,0.291684628,-0.640748262,0.216018125,12.27761269,-3.317133904,-4.505019665,3.939305305,-89.81095886,8.509198189,-0.857421875,0.244628906,-0.498046875
3801,1177041798,0.671653807,0.295866758,-0.643224776,0.21819295,12.31958294,-4.695728779,-2.863371372,69.69960785,-69.78069305,7.794593811,-0.84765625,0.240234375,-0.493652344
3802,1177050131,0.666488945,0.301739037,-0.644205749,0.223040953,11.09859562,-0.629498959,-1.798008323,114.6128998,-52.82867432,12.27401638,-0.876464844,0.234375,-0.490722656
3803,1177058464,0.661519825,0.306420505,-0.645419359,0.227890626,9.529109955,4.415030956,-2.014306784,102.1683273,-49.38167572,23.18772507,-0.865722656,0.225585938,-0.495117188
3804,1177066797,0.65714252,0.308484018,-0.64792037,0.230657503,8.434585571,5.162299633,-1.206169248,53.35796356,-56.6007843,31.06179237,-0.893554688,0.225585938,-0.491699219
3805,1177075130,0.653604925,0.307550728,-0.651943028,0.23062031,8.367618561,3.73008585,-0.060982343,-7.116899014,-65.05975342,36.20183563,-0.883300781,0.21875,-0.497070313
3806,1177083463,0.650754094,0.304374695,-0.657028496,0.228453502,8.61082077,1.611072183,-1.187597632,-52.62290955,-70.54925537,39.4982605,-0.912597656,0.229492188,-0.479980469
3807,1177091796,0.647833049,0.300992459,-0.662330747,0.225911811,9.619335175,0.060059004,-2.772881508,-58.25808716,-73.84337616,39.14547348,-0.90625,0.235839844,-0.489257813
3808,1177100129,0.644608021,0.298660845,-0.667083621,0.224240854,10.800807,-0.809213519,-3.39279294,-37.98709106,-71.57880402,35.99225235,-0.93359375,0.246582031,-0.466796875
3809,1177108462,0.641372621,0.297293514,-0.671071529,0.223434687,10.92249489,-1.046093583,-3.336629629,-19.11866188,-64.10292816,31.71699142,-0.923828125,0.250488281,-0.466308594
3810,1177116795,0.638331354,0.296741545,-0.674263656,0.22326763,9.939151764,0.096459642,-2.80431366,-4.363091469,-55.39521027,25.96409225,-0.953613281,0.257324219,-0.453125
3811,1177125128,0.6352759,0.296545565,-0.677251041,0.223200619,8.646366119,1.175737619,-2.452689171,0.361661255,-54.18871689,22.75453949,-0.940429688,0.2578125,-0.458496094
3812,1177133461,0.632221878,0.295755893,-0.68072474,0.2223517,8.488325119,1.207000613,-1.44905138,-13.5912199,-60.01709747,23.4285984,-0.969726563,0.260742188,-0.441894531
3813,1177141794,0.629100084,0.294770956,-0.684411347,0.221193492,9.632353783,1.018285275,-1.421707988,-18.5727272,-62.92421722,23.64271545,-0.959472656,0.265136719,-0.437988281
3814,1177150127,0.625737965,0.294238478,-0.687936902,0.22050108,11.10792446,0.776226223,-1.552453518,-8.798345566,-63.51937866,23.48907661,-0.987304688,0.269042969,-0.413085938
3815,1177158460,0.622285068,0.294038773,-0.691186249,0.220377699,11.8859539,0.205354661,-1.92150867,0.642061651,-60.4670639,24.40270996,-0.979003906,0.271484375,-0.410644531
3816,1177166793,0.618840337,0.294165492,-0.694081962,0.220807672,11.02301788,0.34940964,-1.488383651,9.745674133,-56.3575592,24.57270813,-1.004882813,0.272460938,-0.393066406
3817,1177175126,0.615614116,0.294229239,-0.696839273,0.221056208,9.76849556,0.940127969,-1.390866756,7.00509119,-53.39295197,22.41204834,-0.995117188,0.274414063,-0.393066406
3818,1177183459,0.61241883,0.294127017,-0.699715257,0.220982745,8.924817085,0.933752656,-1.847708821,2.03742671,-55.14205933,21.65740204,-1.022460938,0.27734375,-0.377441406
3819,1177191792,0.609336615,0.293394446,-0.702992082,0.220075458,8.854106903,-0.723498046,-2.240379333,-12.9776783,-58.6479454,21.98302269,-1.012695313,0.278320313,-0.377929688
3820,1177200125,0.606257379,0.292835832,-0.70613867,0.219247922,9.400000572,-1.941038966,-3.052735329,-10.35932827,-57.97100067,20.43112373,-1.038574219,0.282714844,-0.357421875
3821,1177208458,0.603002071,0.293024927,-0.708892822,0.219085068,10.27754974,-2.249933481,-3.616435528,4.216103077,-55.74411392,17.66423035,-1.030273438,0.286621094,-0.354003906
3822,1177216791,0.600210905,0.293273538,-0.711174786,0.219021112,10.66766739,-1.956167221,-3.083181858,5.230348587,-47.32696533,14.6017971,-1.054199219,0.290039063,-0.331542969
3823,1177225124,0.597743273,0.293627203,-0.71311295,0.218993813,10.37814999,-0.134238735,-3.334445715,6.176691055,-41.24111176,11.50077152,-1.04296875,0.288574219,-0.331542969
3824,1177233457,0.595345736,0.293806136,-0.715119004,0.21874322,10.26026058,0.478337824,-3.072748899,2.073667765,-41.74063492,11.4552021,-1.065429688,0.292480469,-0.311523438
3825,1177241790,0.593266189,0.293666095,-0.717116296,0.218041331,10.55278778,0.563326895,-2.668643951,-6.244759083,-39.14444733,9.88440609,-1.059570313,0.291015625,-0.313476563
3826,1177250123,0.591297448,0.293624759,-0.718937516,0.217446953,10.23047638,0.518521786,-3.175673246,-4.287700176,-36.73997879,8.765420914,-1.075195313,0.293457031,-0.288085938
3827,1177258456,0.589293182,0.293791682,-0.72064811,0.216999501,9.711340904,-0.163750201,-2.808223963,-0.678598642,-35.95371628,7.540749073,-1.067871094,0.293945313,-0.290527344
3828,1177266789,0.587173939,0.294553041,-0.722030401,0.217116937,9.44998455,-0.461072445,-3.077580452,11.1914978,-34.1883316,5.262924194,-1.087402344,0.291015625,-0.270507813
3829,1177275122,0.584967911,0.295944721,-0.722949266,0.21811901,9.261264801,-0.109126233,-3.185789347,26.7887764,-29.33981895,4.509277344,-1.077636719,0.291503906,-0.271972656
3830,1177283455,0.582811952,0.297544241,-0.723636866,0.219429985,9.074796677,0.21547088,-2.861232758,32.0334816,-26.61824989,3.858752012,-1.097167969,0.289550781,-0.250488281
3831,1177291788,0.580694139,0.299016356,-0.724342763,0.220711052,9.097755432,0.419183671,-2.708315849,30.48980713,-25.84633827,4.817673206,-1.087890625,0.2890625,-0.257324219
3832,1177300121,0.578719914,0.30011335,-0.725198686,0.221595421,9.307222366,0.558701277,-2.347167253,22.50995827,-26.38064384,5.594884872,-1.107910156,0.291992188,-0.2421875
3833,1177308454,0.576708436,0.300956488,-0.726269066,0.222189322,9.749409676,0.520159304,-2.827065229,17.08254623,-28.6081028,6.78502512,-1.099121094,0.285644531,-0.243164063
3834,1177316787,0.574771702,0.301438272,-0.727554858,0.222348109,10.18801403,0.135994032,-2.444175005,8.914287567,-30.54400444,7.636237621,-1.112304688,0.284667969,-0.223632813
3835,1177325120,0.573048592,0.301683247,-0.728869855,0.222156629,10.14889717,0.349580526,-2.323756695,2.552089214,-29.08742332,6.676061153,-1.104980469,0.284667969,-0.220703125
3836,1177333453,0.571456194,0.301759869,-0.730238557,0.221659243,9.782899857,0.279979229,-2.404797077,-2.535222054,-29.23411179,5.804587364,-1.122558594,0.286621094,-0.19921875
3837,1177341786,0.569979131,0.301684529,-0.731655002,0.220892653,9.548540115,0.095520645,-2.398088217,-7.067408085,-28.82794762,5.033162594,-1.110351563,0.287597656,-0.199707031
3838,1177350119,0.568556786,0.301576376,-0.733044326,0.220098317,9.204353333,-0.328915805,-2.645028114,-7.739039898,-28.35531235,4.895896435,-1.127441406,0.286621094,-0.177734375
3839,1177358452,0.567098141,0.301599294,-0.734387398,0.219351828,9.252531052,-0.540896297,-2.503807783,-5.950447559,-28.28625679,3.839487076,-1.116210938,0.284667969,-0.177246094
3840,1177366785,0.56559962,0.301856041,-0.735601008,0.218800321,9.543462753,-0.057042602,-2.553483248,-1.592873454,-27.84873581,2.610489368,-1.129882813,0.284179688,-0.154785156
3841,1177375118,0.564100206,0.302005172,-0.736900687,0.218090579,9.774569511,0.118349023,-2.277851105,-4.296151161,-28.58594322,2.793913126,-1.120117188,0.282714844,-0.155761719
3842,1177383451,0.562648535,0.301993072,-0.73825866,0.217262939,9.774108887,0.249062285,-2.045911551,-7.104343891,-28.83478546,3.647584915,-1.134765625,0.284179688,-0.133300781
3843,1177391784,0.561007202,0.302021563,-0.739723504,0.216484189,9.802497864,0.053657573,-2.159811258,-5.834338188,-31.23401833,4.588960171,-1.125976563,0.284667969,-0.1328125
3844,1177400117,0.559303701,0.302070558,-0.741215646,0.21571818,10.07226276,0.308550298,-1.657003522,-5.361012936,-32.3565979,4.810268402,-1.141113281,0.283691406,-0.112792969
3845,1177408450,0.557457089,0.302156508,-0.742773354,0.21501936,9.924266815,0.693966627,-1.442624807,-4.001485348,-33.88495255,5.615990639,-1.126953125,0.28125,-0.113769531
3846,1177416783,0.555419981,0.302225441,-0.744497061,0.214231327,9.776534081,0.695650637,-1.364380836,-4.732722282,-37.68862534,6.389722347,-1.141601563,0.282226563,-0.08984375
3847,1177425116,0.553227007,0.302397937,-0.74628067,0.213454008,9.618571281,0.933502913,-1.41887176,-3.370146513,-39.74663162,6.091880322,-1.130371094,0.282226563,-0.090820313
3848,1177433449,0.550907969,0.302482486,-0.748241186,0.212466359,9.337552071,1.107464314,-0.762556314,-6.18239069,-43.25829315,6.527991295,-1.141113281,0.277832031,-0.066894531
3849,1177441782,0.548377693,0.302461505,-0.750460625,0.21121031,9.18417263,1.288397312,-0.346847773,-9.630639076,-47.95602417,7.249445915,-1.130859375,0.280273438,-0.065917969
3850,1177450115,0.545525849,0.302289218,-0.753015399,0.209744349,9.433645248,0.535775006,-0.909272909,-12.56581688,-54.48186493,9.582249641,-1.142578125,0.27734375,-0.037109375
3851,1177458448,0.542400777,0.301696122,-0.755984962,0.208013713,9.743556976,-0.59251672,-1.17615962,-18.53045273,-60.0836792,14.4495163,-1.126464844,0.280761719,-0.036132813
3852,1177466781,0.539235234,0.300416052,-0.75922507,0.206289351,10.33508778,-2.403639555,-0.138246074,-24.18788147,-60.75891113,22.89380646,-1.141113281,0.280273438,-0.008300781
3853,1177475114,0.535544693,0.299621433,-0.762413979,0.205294758,9.972733498,-3.156850338,-2.213102102,-10.66109943,-64.00611877,24.496418,-1.126464844,0.278808594,-0.005859375
3854,1177483447,0.531867683,0.299650967,-0.765241206,0.204289019,10.69178867,-0.082690179,-1.279106379,-3.737925291,-63.79008865,14.26386547,-1.134277344,0.284667969,0.021484375
3855,1177491780,0.528704762,0.299183607,-0.768159032,0.202223256,10.19021893,2.950298786,-2.288401127,-20.91130829,-61.81647873,10.63341808,-1.12109375,0.284667969,0.020507813
